,0
0,0.5228517344142641
1,0.5064750264694181
2,0.5180835508539342
3,0.5203514747620523
4,0.530107765594032
5,0.5253742902639189
6,0.5394933827831752
7,0.5439892601382124
8,0.5556126700633331
9,0.5526408218430684
10,0.5520688929553247
11,0.569163574520037
12,0.5677789442150741
13,0.5721024633057105
14,0.5741071375466128
15,0.5896934211553897
16,0.5900819888760107
17,0.6012402094263237
18,0.6035992593166455
19,0.6070292814581669
20,0.6172745598445839
21,0.6139479290766603
22,0.6232198382904975
23,0.6345997241657768
24,0.6317386914810653
25,0.6399748755964851
26,0.6500570599733926
27,0.6486970511268023
28,0.6532887794273791
29,0.6578255849668887
30,0.6765430042206343
31,0.6706413377705193
32,0.6694259191106323
33,0.6845006723581006
34,0.6823080882653437
35,0.6988831710261442
36,0.6996663493608068
37,0.7016561342738877
38,0.714998217153733
39,0.7166532775406541
40,0.7212875956967982
41,0.7253898358677237
42,0.7358207701977406
43,0.7363168958241798
44,0.745031216757217
45,0.7570556014694415
46,0.7679550705515109
47,0.7656071544720983
48,0.7603514622676187
49,0.7700251052740624
50,0.7862491359019586
51,0.7987288844606175
52,0.7941872685513088
53,0.8055759918437719
54,0.7987106736621897
55,0.8133766156927356
56,0.8154414802367287
57,0.8213817860924562
58,0.824104562653201
59,0.8217827317036922
60,0.8455515944946844
61,0.8362631732820909
62,0.855819109274452
63,0.8590292055580913
64,0.8486853444589568
65,0.8575887661841077
66,0.86878786883889
67,0.8731288771970244
68,0.8797185315989182
69,0.8818732588414222
70,0.8902952559571465
71,0.8904713973561582
72,0.9153764440630558
73,0.9036047777039662
74,0.908027600550553
75,0.9165363390155528
76,0.9189017358820568
77,0.9392584293907447
78,0.9271076025195651
79,0.9429698918542819
80,0.9454980455575767
81,0.9529293667488685
82,0.9638469752230933
83,0.9628039802481398
84,0.9652789033117718
85,0.9730081528585068
86,0.9721768196845326
87,0.9834886632715018
88,0.979574157371661
89,0.9980998281913339
90,1.0
