,0
0,0.5111671008708633
1,0.5219151723817891
2,0.5216607815051115
3,0.5212235052837165
4,0.5233070657468354
5,0.5314201977536528
6,0.5446715843021686
7,0.5533243093689288
8,0.5523691531314717
9,0.5516870552497496
10,0.558972210756922
11,0.5660547234846589
12,0.5737919678524035
13,0.589870487808274
14,0.5862359520542816
15,0.5931945915642143
16,0.5989512021869102
17,0.597324928454194
18,0.6055019668824483
19,0.6161220326384947
20,0.623655968443564
21,0.6349015518532819
22,0.6240272155388106
23,0.6410236277182901
24,0.6310949319692554
25,0.6492115665835495
26,0.6599306277487278
27,0.6590849477430714
28,0.6547973611929953
29,0.6702243748620669
30,0.6733325282176004
31,0.6810309255071918
32,0.6855612488737268
33,0.6885739816972647
34,0.7064095396693961
35,0.6977007668890339
36,0.6993297875063916
37,0.7089820515792241
38,0.7233050966194138
39,0.7324879937912058
40,0.7327541647524979
41,0.7343056107903351
42,0.7422796104472855
43,0.7425148769294191
44,0.7562175155078612
45,0.7541639045406135
46,0.7628626262776297
47,0.7736025446316498
48,0.7769138387600302
49,0.775433749559887
50,0.780329327241058
51,0.7918567373920065
52,0.7929505514653349
53,0.7995368168183725
54,0.8036317064157645
55,0.8174417172016873
56,0.8185526259160124
57,0.8195291338068867
58,0.8244641528496193
59,0.8341883608388238
60,0.8402589561291574
61,0.8429675109747944
62,0.8543427113476598
63,0.8573866697365947
64,0.8702742520590978
65,0.8578641857297254
66,0.8663268944461398
67,0.8856020558428327
68,0.8844084625371081
69,0.8910877763532992
70,0.9000213042934679
71,0.8999826993372839
72,0.9098701399887971
73,0.9133817934742545
74,0.9165867565154708
75,0.9272980493823961
76,0.9252748660417502
77,0.9312699119161338
78,0.9467927816481823
79,0.9399051176776362
80,0.9466868236399963
81,0.9565720997404956
82,0.9638509070495747
83,0.9668469925737733
84,0.9721906542778843
85,0.9712242030462537
86,0.9837090930239125
87,0.9886899153819291
88,0.9932242750812718
89,1.0
90,0.9955104594355855
