,0
0,0.006200337558534443
1,-0.057712387059419834
2,-0.1291597127418626
3,-0.1987082117260435
4,-0.251449176231754
5,-0.33065821039022986
6,-0.39997090072325414
7,-0.44983171190490967
8,-0.5160031954568662
9,-0.5819038429367722
10,-0.6280322224126085
11,-0.6686763142905341
12,-0.7276264707198375
13,-0.7584182753271095
14,-0.8033732139197102
15,-0.846102598664186
16,-0.870872524217096
17,-0.9045958132633132
18,-0.9254277559893814
19,-0.9496499270655101
20,-0.9618652964063027
21,-0.9815978477437302
22,-0.9792834513233033
23,-0.9784447913667663
24,-0.9713935741300996
25,-0.9680875334900751
26,-0.9476522595942611
27,-0.9211633548704732
28,-0.8973766794817537
29,-0.8798416861854775
30,-0.8506439527477871
31,-0.8055287955842574
32,-0.7761765728474628
33,-0.7292424462908037
34,-0.6826313017304934
35,-0.6274451008463658
36,-0.5757344696080651
37,-0.510911446905197
38,-0.45270033320111175
39,-0.390275754726029
40,-0.32707275791979085
41,-0.258996615699062
42,-0.18908461616765002
43,-0.12622818969382238
44,-0.05984005901740114
45,0.010348349157629997
46,0.08113155726411397
47,0.1518989822269041
48,0.21081467077329633
49,0.28845962136126796
50,0.3411486129718939
51,0.4103578962994975
52,0.4709887821824889
53,0.5410549493624155
54,0.5905769439741434
55,0.6509273464039907
56,0.7050109469040343
57,0.7436897304391631
58,0.7778201709957149
59,0.8184212858212224
60,0.8508740500211439
61,0.8948367779519623
62,0.9297402583586035
63,0.944474551382338
64,0.9757891005309824
65,0.9875005270251491
66,0.9869514583970111
67,0.9997181561551801
68,0.9957458079388054
69,1.0
70,0.9724516193348349
71,0.9651452703837241
72,0.9511441930004293
73,0.9246946612746807
74,0.8975485286686827
75,0.8652098799335043
76,0.8196582279179115
77,0.79343599085717
78,0.7417469885946331
79,0.7000924844924991
80,0.6474502034810874
81,0.5979664115325831
82,0.5376813517714492
83,0.4697233888646666
84,0.4126898916829291
85,0.3514256936019652
86,0.27729638303429727
87,0.2236035056500278
88,0.15766149432105583
89,0.07484681797616523
90,0.015585494238666635
