,0
0,0.015360759986668374
1,-0.05904207324939656
2,-0.1239926713019189
3,-0.18611667211971053
4,-0.26727826086599005
5,-0.3281733475539636
6,-0.3892505655808509
7,-0.44842548907224555
8,-0.511595764897256
9,-0.5616593941221256
10,-0.621121885724775
11,-0.676921780860143
12,-0.7243755460177628
13,-0.7656757704500298
14,-0.8095266699542559
15,-0.8417397101555071
16,-0.8769680631059743
17,-0.89687538299353
18,-0.9196701540442018
19,-0.9436099369292545
20,-0.9581087265749977
21,-0.9739957260579297
22,-0.9684528642152607
23,-0.9812200869415818
24,-0.9696588145736595
25,-0.9557913032933518
26,-0.9390577305113088
27,-0.9261672159661751
28,-0.9044331422557296
29,-0.8722846446320403
30,-0.8471039421208904
31,-0.8171005069156376
32,-0.7661642610181069
33,-0.7292968868547165
34,-0.6726381772638635
35,-0.61974677666181
36,-0.5692008508526225
37,-0.5147300432137464
38,-0.4573811550865843
39,-0.38776728053118925
40,-0.31978805088527423
41,-0.2669711646713629
42,-0.1931101957372149
43,-0.12336206121760827
44,-0.06699748281936684
45,0.007750916672496906
46,0.0748756232983747
47,0.1435817050877385
48,0.21217807888024967
49,0.28571335651015445
50,0.34413943373160627
51,0.4177095865409362
52,0.4712929243002823
53,0.5321488704737101
54,0.5923454931740209
55,0.6336795675199511
56,0.6970807036187247
57,0.7412680433571468
58,0.7880828311520286
59,0.8241825578738967
60,0.8584114635007775
61,0.9019616640391321
62,0.9183157083369211
63,0.9574508360576258
64,0.9581050339447799
65,0.9776479635159319
66,0.9756272006459086
67,1.0
68,0.9908385701753333
69,0.9911135247192049
70,0.9741348841095957
71,0.968859319132691
72,0.9494715955865857
73,0.9198705418577475
74,0.9048730840844205
75,0.8570781536020061
76,0.8228695082929551
77,0.7873635836232596
78,0.7418964408748839
79,0.6925805115457886
80,0.646542956367486
81,0.5948462223980548
82,0.5392074977705582
83,0.4715264217586417
84,0.41823793227287237
85,0.3419893544233717
86,0.2838756014083052
87,0.2173712165266396
88,0.15351963573775723
89,0.07247441084479077
90,0.007991735275573147
