,0
0,0.008957373704671381
1,-0.05318675482442247
2,-0.13708540953577933
3,-0.20287301694298868
4,-0.2621498767385777
5,-0.3246637367115196
6,-0.39135591808991016
7,-0.4539608351318743
8,-0.5131700885436694
9,-0.5751553385318117
10,-0.6317065556226932
11,-0.6769117903491726
12,-0.7244776710610379
13,-0.7685356612215818
14,-0.8082315930123996
15,-0.852118627633726
16,-0.8842338503453641
17,-0.9068128853153663
18,-0.9326937481660701
19,-0.957817850424256
20,-0.9642614066250897
21,-0.9850134437403287
22,-0.9809356923026868
23,-0.9826363986531197
24,-0.9827368960085168
25,-0.9622330073582004
26,-0.9428112138350228
27,-0.9234424701858235
28,-0.9056554931471983
29,-0.8729523709892223
30,-0.8481236667820325
31,-0.809547816789612
32,-0.7598801196613866
33,-0.727193982588776
34,-0.68069991616867
35,-0.6210505653359083
36,-0.5678054064573713
37,-0.5094656783101132
38,-0.4503140377374559
39,-0.3871009295294078
40,-0.3259704072230275
41,-0.2648844726439436
42,-0.1936651006279381
43,-0.13224373788249627
44,-0.060121729523619
45,0.007011722067844274
46,0.08004975334042144
47,0.14523373811200727
48,0.22251341612361938
49,0.28186935255230655
50,0.34842136607225904
51,0.41473919099842105
52,0.4746285551657767
53,0.5386103926486527
54,0.5830797427174292
55,0.6423453024377335
56,0.700677303816536
57,0.7476324071360978
58,0.7968760523742262
59,0.8290415074621788
60,0.8648607454179257
61,0.8986064672147884
62,0.9335883905458227
63,0.9543488416640146
64,0.9691805454051798
65,0.9801248728514046
66,0.9907899756503109
67,0.998179742607789
68,0.9983948524020283
69,1.0
70,0.9770823202080114
71,0.967818730762383
72,0.9477146624461051
73,0.9135674423625193
74,0.8941017604048759
75,0.8640108210577513
76,0.8271355351057101
77,0.7751374382348911
78,0.7469481350558593
79,0.6964165751442591
80,0.641109555521663
81,0.5912554810433774
82,0.5327984155869798
83,0.47800003948190994
84,0.41271753529565053
85,0.3470241659842404
86,0.28164505009305785
87,0.21276165069873074
88,0.1523572346409942
89,0.08244777573357107
90,0.011244801507543768
