,0
0,0.02476569044190945
1,-0.0579397299791798
2,-0.12624990885020632
3,-0.19651315258555055
4,-0.2682803798881793
5,-0.32590179177205175
6,-0.3861468191626505
7,-0.4529015178806777
8,-0.5166156282895376
9,-0.5657248380596975
10,-0.6214977445061532
11,-0.6816059302645341
12,-0.7277542642216127
13,-0.7673000149825931
14,-0.8027723047029267
15,-0.8515142442294417
16,-0.8645317726929929
17,-0.9159294832751089
18,-0.9348036351798656
19,-0.9550802661333951
20,-0.9553116183100959
21,-0.9620888528227326
22,-0.9823517004684402
23,-0.9826139708945942
24,-0.9687650410676716
25,-0.9582228261558345
26,-0.9462485263043496
27,-0.9296071124052346
28,-0.9023763061111568
29,-0.8760834031037872
30,-0.8401391425786155
31,-0.8096176738875457
32,-0.771775311654018
33,-0.7212040201329877
34,-0.6802767890843233
35,-0.6315534048084344
36,-0.5734207287093233
37,-0.5145997884550663
38,-0.4530429375222918
39,-0.40226690146883226
40,-0.3302392190427602
41,-0.2650625180295159
42,-0.19982371493108897
43,-0.1270640122393951
44,-0.05898992342789344
45,0.009140361698758221
46,0.07993227848962071
47,0.1406453514096501
48,0.214779339528113
49,0.2775969058649615
50,0.352600816231336
51,0.4199567407419432
52,0.47530946044746236
53,0.5327770956684718
54,0.5873984463678651
55,0.638519258742824
56,0.6913954211800889
57,0.7390092657995384
58,0.7863806840782351
59,0.834734198128625
60,0.863415092383227
61,0.8990711115453084
62,0.9257890428946282
63,0.9507018013784874
64,0.9615896774429796
65,0.9795087948051757
66,0.9867282270901245
67,0.9991939798060694
68,1.0
69,0.9892358661807064
70,0.9857431845454342
71,0.9686736176212689
72,0.9431536590031064
73,0.92230398928269
74,0.8958835348701601
75,0.8600675813177069
76,0.8285804475792221
77,0.7921161291204781
78,0.7386579801972336
79,0.6880672749661964
80,0.6507491304058992
81,0.5855104233023378
82,0.5273051449502137
83,0.46964296170786873
84,0.4140116865748612
85,0.347822524682776
86,0.2781501444185351
87,0.21377162520243007
88,0.1425233401901615
89,0.08177559159675445
90,0.019416784624972323
