,0
0,0.5046243208555635
1,0.5101968178747546
2,0.5180464316171313
3,0.5210694143380958
4,0.5276413646840926
5,0.5317079743110168
6,0.5322755433067672
7,0.5385234690425584
8,0.5538173676115946
9,0.5551614024165241
10,0.5642469705629614
11,0.5648921667678866
12,0.5752839884991953
13,0.5792831878726047
14,0.5806380598507194
15,0.5790627814366491
16,0.5934525787809106
17,0.5959506205066708
18,0.6033482207618722
19,0.6014550391521726
20,0.6241536411601152
21,0.6189841006608624
22,0.6227207416308669
23,0.6401961478350804
24,0.6424487459403714
25,0.6427204022324431
26,0.6489587284386314
27,0.653555312497556
28,0.662069007594452
29,0.6661121326177001
30,0.6681085163505298
31,0.6794957773851488
32,0.6831772514913026
33,0.6926928503591956
34,0.6819544527261756
35,0.6991347850881707
36,0.699277580946957
37,0.7182722517441843
38,0.7175115751029367
39,0.7104173629153189
40,0.7298493100433772
41,0.7336549290865203
42,0.7281527917997793
43,0.7400804798107178
44,0.751309211584692
45,0.7522855581354031
46,0.7454973080817193
47,0.7671549027991252
48,0.7717139406679009
49,0.7740797746594583
50,0.7853015941605492
51,0.7849691410835463
52,0.7881102900906954
53,0.7917016092474465
54,0.8103578647250517
55,0.8030303512042193
56,0.8080740415799065
57,0.8229461175182196
58,0.822174817734372
59,0.8294231606141004
60,0.8358700631230054
61,0.8326916124655837
62,0.8467108249584159
63,0.8571928880118392
64,0.8573797714288188
65,0.858029078379204
66,0.8639553575130052
67,0.867046415591679
68,0.8813535194927553
69,0.8867526323889263
70,0.8932428485267566
71,0.899814033509361
72,0.8983747713802103
73,0.8993402474360216
74,0.9126175971724824
75,0.9190306154572835
76,0.9238606792022446
77,0.9282520427494112
78,0.9356689405553783
79,0.9390051167478745
80,0.9468053775720481
81,0.9495568193816986
82,0.9562157201005195
83,0.9623386558487507
84,0.9755915586728366
85,0.969073940078124
86,0.9731349145019907
87,0.9784825438805078
88,0.9852294536800297
89,0.9957250799608076
90,1.0
