,0
0,0.5013553256423456
1,0.5112794233159428
2,0.5113950310120547
3,0.5199970152589971
4,0.5228130936334896
5,0.5296599475604047
6,0.5405273163820328
7,0.543968167245978
8,0.5620110595849139
9,0.5574833607585015
10,0.5574799821963451
11,0.5557939384133102
12,0.5761127364872063
13,0.5760073177087138
14,0.5786364296955716
15,0.5873444572205471
16,0.5857569908777948
17,0.5911186072692584
18,0.6071303809499776
19,0.6113050806465602
20,0.615051182305075
21,0.6202187688708255
22,0.62191471589748
23,0.6319170794177046
24,0.6283347953894847
25,0.6384296998045857
26,0.6434544696368306
27,0.6577085063607562
28,0.6528278939144219
29,0.6585487759581589
30,0.6707512467108591
31,0.6728692699400661
32,0.6734500823001179
33,0.6814226398479681
34,0.6880820350326351
35,0.6962048196325864
36,0.6998969718619276
37,0.7075559982899428
38,0.7083813001112922
39,0.7190427058157149
40,0.7235226422854745
41,0.7307563737520495
42,0.7455877748217813
43,0.7399519649660886
44,0.7463378257490861
45,0.7487035596830837
46,0.7553065580588141
47,0.7577337645444827
48,0.7730973919531485
49,0.7774107337070881
50,0.7783359935557749
51,0.7799699553683421
52,0.7903449597499705
53,0.8016842105964288
54,0.8083284170456974
55,0.8021398745114875
56,0.815453010927208
57,0.8151895224638681
58,0.8115723109782685
59,0.8235994752601784
60,0.8232477490790511
61,0.8348571978791303
62,0.8443720675129691
63,0.8586750314537153
64,0.8594124924277766
65,0.8644697431276134
66,0.8732488127867314
67,0.8773014383044533
68,0.8747868174853434
69,0.8815368543256322
70,0.895596819746606
71,0.8980516558705782
72,0.8938769544354896
73,0.904739977123387
74,0.8982917540681674
75,0.9114054219079721
76,0.9176280710659175
77,0.9277417047645097
78,0.9312183972819922
79,0.9418725387330905
80,0.951563126024133
81,0.9463171396345572
82,0.9631017920677524
83,0.9564554934630892
84,0.9623428902796256
85,0.9627291631578243
86,0.9754625889304379
87,0.9821318463693351
88,0.9828368512591034
89,0.9950087171815196
90,1.0
