,0
0,0.01660273976029115
1,-0.05843469711221305
2,-0.13259652158558657
3,-0.2022195094895975
4,-0.26754351825889183
5,-0.33396809261939525
6,-0.40108685338413164
7,-0.4609429918762685
8,-0.5140349516308552
9,-0.5635069124216369
10,-0.624092928529837
11,-0.6806206834746846
12,-0.7282482041936904
13,-0.7755599565687936
14,-0.810098405457883
15,-0.844508357392919
16,-0.8691180564575083
17,-0.908752027719547
18,-0.9190175439235924
19,-0.9563788032915035
20,-0.9537382666584566
21,-0.9794473103418071
22,-0.9811538630301877
23,-0.9755089355810167
24,-0.9786096056576337
25,-0.9713709791613777
26,-0.950945482476554
27,-0.9303530868602162
28,-0.9052257865247684
29,-0.8841817614106867
30,-0.8459643911431216
31,-0.8138856346547668
32,-0.7751563727164972
33,-0.7185840183550343
34,-0.6788209622198021
35,-0.6315000177974835
36,-0.5718886592861253
37,-0.5210861344205364
38,-0.4591014545987764
39,-0.3963794562598066
40,-0.3337843643853752
41,-0.2637165691104475
42,-0.20005140030486804
43,-0.12703733156791586
44,-0.06555778982313318
45,0.003917915991038524
46,0.07627621133373065
47,0.15004522057442074
48,0.212299346060101
49,0.2803989292564702
50,0.35904356856518355
51,0.4055426937569405
52,0.47740516377333625
53,0.5381596901254081
54,0.5981320135788546
55,0.6528103325621271
56,0.6952964204975146
57,0.7435203071137657
58,0.7821391249907688
59,0.8240714354998071
60,0.8733880102052595
61,0.9021078681290914
62,0.9307663703036196
63,0.9508377242376411
64,0.9723673165974646
65,0.9686559662311175
66,0.9996871033401752
67,0.9940929638967908
68,1.0
69,0.9957148700613843
70,0.9779593187496468
71,0.9682072199891184
72,0.9616647980099327
73,0.9361207707078513
74,0.8980296999916838
75,0.8692699659693832
76,0.8282872960858138
77,0.7893039091396642
78,0.7549788943169884
79,0.6977297842162437
80,0.6539143675503756
81,0.5953597093052104
82,0.536031646443884
83,0.48021910445292126
84,0.41036714829218063
85,0.3476540388848479
86,0.28074116161597207
87,0.21750675379521145
88,0.1440205001173983
89,0.072275872582455
90,0.012214071046015353
