,0
0,0.004330204496420597
1,-0.05484466969633064
2,-0.12734123293893265
3,-0.1865020160107465
4,-0.25809400699478385
5,-0.3261393136636476
6,-0.3969381495206318
7,-0.45642947194807226
8,-0.5056290206426194
9,-0.5666563661785591
10,-0.6208960128181031
11,-0.6788783457345804
12,-0.7271574315151476
13,-0.7709636223413787
14,-0.8164839298641183
15,-0.8458085750583175
16,-0.8812451804162278
17,-0.9129937041089675
18,-0.9379384280521513
19,-0.9552592456356475
20,-0.9656484608084507
21,-0.981150433329916
22,-0.9823986815231021
23,-0.9837298933900366
24,-0.9776711636372132
25,-0.972970509265309
26,-0.9524448635944992
27,-0.93808564138538
28,-0.9086584922149638
29,-0.8877277523150557
30,-0.8556113457379019
31,-0.8186503187603164
32,-0.7682723951973003
33,-0.7208608218491885
34,-0.6857483223807748
35,-0.6256025943916769
36,-0.5740985795951256
37,-0.5205120156942733
38,-0.4595197549126974
39,-0.39528840226142203
40,-0.334195979253317
41,-0.2647020145266354
42,-0.20723768827754843
43,-0.1283203558593803
44,-0.05731840835715748
45,-0.0015759229961451954
46,0.07625762898348457
47,0.14067069027497167
48,0.21801435383878295
49,0.28908454726775495
50,0.35176658511326503
51,0.40626191892942104
52,0.47814444329955735
53,0.5425595692285891
54,0.593650919024714
55,0.6408709044918144
56,0.695936952169433
57,0.7452907865968607
58,0.7942575739975177
59,0.8391154236329158
60,0.8798062086026743
61,0.9063469368522555
62,0.9276971688305204
63,0.9592815266902388
64,0.9709968205413129
65,0.9863400728352189
66,1.0
67,0.9984173253818186
68,0.9991854092187715
69,0.9972153438108032
70,0.9925811274738917
71,0.9842473288497817
72,0.9596353724382343
73,0.9343358484679233
74,0.8999591184767074
75,0.8736216092085797
76,0.8382762339221697
77,0.7973117808451131
78,0.7437496203348642
79,0.6990288142806268
80,0.6491585205444451
81,0.5930744234435551
82,0.5331216819078618
83,0.47815528156556925
84,0.41542673598082797
85,0.35595217630225917
86,0.2818492180400081
87,0.2165226213371123
88,0.14813870250561556
89,0.07484462697285135
90,0.008886210057382651
