,0
0,0.011099587612033494
1,-0.059449088827303334
2,-0.12519344711898328
3,-0.1956296203946221
4,-0.26040255798226414
5,-0.32333570871877587
6,-0.3911186595169663
7,-0.44763502786974957
8,-0.5117895031167659
9,-0.576870758811349
10,-0.6284026135828015
11,-0.673760686089684
12,-0.7186687835167825
13,-0.7626547755745741
14,-0.8123092680899143
15,-0.8531797766029023
16,-0.870200601968382
17,-0.8996476675565085
18,-0.9274469426742247
19,-0.9513436689927778
20,-0.9707631307362042
21,-0.9645220428903724
22,-0.9821821951245229
23,-0.9760159452777585
24,-0.9632283355537854
25,-0.9709416514247794
26,-0.9520076597174062
27,-0.9178162785626067
28,-0.8994116382038305
29,-0.8791138265389193
30,-0.8380656035964622
31,-0.7994946700859171
32,-0.7565543949165058
33,-0.7182963101727664
34,-0.6673713431229866
35,-0.6269956769715426
36,-0.5756785618382149
37,-0.5143230159483618
38,-0.44736952973731
39,-0.39286551689718474
40,-0.3300002816865338
41,-0.2665003517321174
42,-0.18386707604589678
43,-0.132343339692894
44,-0.05133001627611807
45,0.01285197519186751
46,0.0710810391968196
47,0.1473284683394703
48,0.21412892035562162
49,0.28265124805530184
50,0.34624772089942557
51,0.40509003139050936
52,0.4663738728248792
53,0.5336402094408242
54,0.5946011852987835
55,0.6414059196392444
56,0.6975593100484228
57,0.7495110965025911
58,0.780279532033064
59,0.8308545938301728
60,0.8603883332857144
61,0.8876364775668447
62,0.9224052671152319
63,0.9454414340779594
64,0.9703158113744417
65,0.9798597687195655
66,0.9931462545031663
67,1.0
68,0.9923095461811575
69,0.9938140636976569
70,0.9856885613438608
71,0.9713251829748197
72,0.9446493114403487
73,0.9182000111553495
74,0.8860402224736198
75,0.8701311958773313
76,0.8257122890141418
77,0.7771505333744376
78,0.7460766522608931
79,0.7040404457024168
80,0.6402102462582697
81,0.5812432429618971
82,0.5353249514671545
83,0.46747807227459476
84,0.41746426621081345
85,0.3467064213446753
86,0.28580847580170454
87,0.20817021758830578
88,0.15267458739050646
89,0.075178909907077
90,0.011759896151655042
