,0
0,0.5001960518444892
1,0.5030322584891366
2,0.5222252964516632
3,0.5265935201440151
4,0.5210651621909486
5,0.5303418011469799
6,0.5326336071168993
7,0.5447280557712155
8,0.5504964676070003
9,0.557633959359802
10,0.557690303605859
11,0.5734873756711273
12,0.5753447715546828
13,0.5823712536198061
14,0.5806476929252968
15,0.5834490634791148
16,0.5977168119905067
17,0.6027190033875343
18,0.6109232075897085
19,0.6131006414797694
20,0.6117499411019778
21,0.6212250405723004
22,0.6249141020653606
23,0.6300503123787988
24,0.6369213396823531
25,0.6447112433252066
26,0.6464516953995048
27,0.6503569909300354
28,0.6571196389493756
29,0.6652407995991287
30,0.6707564449467619
31,0.6824031380304918
32,0.6766385993133404
33,0.6882946057936115
34,0.6993605908641042
35,0.7058784272873236
36,0.704347575496828
37,0.7153064733450175
38,0.7106037205382444
39,0.7297563931606352
40,0.7295918044758598
41,0.7283521993349668
42,0.7338435857241444
43,0.7378335397383076
44,0.7507229812750207
45,0.7652285539210315
46,0.759349573514249
47,0.7679227946037733
48,0.771220095526787
49,0.777353447740512
50,0.7750630530463245
51,0.7939033486618372
52,0.7965777622575028
53,0.7983516595528356
54,0.8003890864279819
55,0.8111118016843625
56,0.8112449463617367
57,0.822317979098797
58,0.8313415768131939
59,0.8364226637184942
60,0.8347991091816485
61,0.8491629691785446
62,0.8556684680575817
63,0.8611409993866675
64,0.8630550328550094
65,0.8578468070464281
66,0.8738338173229281
67,0.8742200181577623
68,0.8847538738032292
69,0.8870885217426071
70,0.8844444833396445
71,0.8993087293435531
72,0.9067276763015745
73,0.9128706526102532
74,0.9152054398561517
75,0.9130607065289689
76,0.9209109658846181
77,0.9320566492640848
78,0.9325268921651022
79,0.9304114943850234
80,0.953268390379319
81,0.953931964887056
82,0.955718017096123
83,0.9612474123680544
84,0.9606333741521251
85,0.9749744160967972
86,0.9791884965169863
87,0.990421512710325
88,0.9918652036696952
89,0.9978600703950908
90,1.0
