,0
0,0.001015684861605746
1,-0.05725607415563811
2,-0.1267713041106332
3,-0.1952288809774369
4,-0.256708970844119
5,-0.3279566249760515
6,-0.39175798341155926
7,-0.448169494727111
8,-0.5067196077363891
9,-0.5656080003161895
10,-0.6297103256136066
11,-0.679154188345665
12,-0.7244203763322098
13,-0.7703356445416764
14,-0.8092331853253719
15,-0.8476243485800352
16,-0.8809350858891193
17,-0.9117843339223192
18,-0.9318938884741973
19,-0.9450343985858175
20,-0.9702752261664725
21,-0.9810551209134701
22,-0.9731834895961112
23,-0.9824442271331671
24,-0.9695602755677295
25,-0.9659122159837119
26,-0.9470226671026618
27,-0.9311605186385945
28,-0.9112465047444526
29,-0.8779183009223502
30,-0.8456092434275827
31,-0.8128688666831478
32,-0.7751094137715154
33,-0.7271910931756
34,-0.6755693251987113
35,-0.62179737124553
36,-0.5652537393153975
37,-0.517539020212828
38,-0.4552591428176249
39,-0.3957284236896518
40,-0.3189420750200531
41,-0.26730040624655516
42,-0.19896591262294724
43,-0.12867916956707365
44,-0.06290220784774997
45,0.008300676787847319
46,0.07951110078648138
47,0.14631478877655552
48,0.22339575109457818
49,0.2700273567978125
50,0.34176498657815496
51,0.41069942619605077
52,0.47518816789435897
53,0.5353799993101596
54,0.5887515410052727
55,0.6487723267494478
56,0.7018511253582985
57,0.7527462453380419
58,0.7923318088869223
59,0.8208943705252014
60,0.8688469282224286
61,0.8980866401840802
62,0.9255911131528654
63,0.946034108858626
64,0.9630234749630585
65,0.9764028267214587
66,0.9935402701809692
67,1.0
68,0.9980577171157808
69,0.996180561424961
70,0.983258850048809
71,0.9597349993574525
72,0.9412823488499321
73,0.9321326235446218
74,0.8992902890493415
75,0.8648052571173357
76,0.8248288752002791
77,0.7926023302394574
78,0.7477854706181201
79,0.6913714759851186
80,0.6460101309175841
81,0.5886538625333297
82,0.5484779986993397
83,0.47579646021399513
84,0.41558398008792186
85,0.3504994913037535
86,0.2797597875316961
87,0.2150214010967284
88,0.14883059835010354
89,0.08255491817841638
90,0.01730659206177486
