,0
0,0.01062909283516942
1,-0.06604967750395051
2,-0.12540606093347592
3,-0.19502153225486865
4,-0.2582260937601346
5,-0.3304947667442018
6,-0.40139251501051776
7,-0.46193110979342417
8,-0.5146715657551986
9,-0.5850802151614236
10,-0.6293591764866429
11,-0.6739779265132569
12,-0.7341170763421865
13,-0.7681707304869302
14,-0.8076860911481276
15,-0.8523448721889391
16,-0.875608416732529
17,-0.9066082685973592
18,-0.9402131815081414
19,-0.9533600307986112
20,-0.9609567889003545
21,-0.9709625877683496
22,-0.9767700235714769
23,-0.9816190954946508
24,-0.9840975537553966
25,-0.9669141412675807
26,-0.9548807557913758
27,-0.9382712516238535
28,-0.9017679067886637
29,-0.8832277020339157
30,-0.848233094343102
31,-0.8054618933087481
32,-0.7709187026094544
33,-0.727731078116577
34,-0.6750141736841966
35,-0.6251337127239581
36,-0.5734554734984331
37,-0.5143078095841386
38,-0.4552134590659864
39,-0.39862264830214394
40,-0.32613990702931256
41,-0.26658278311752426
42,-0.1929371096677426
43,-0.12586266762429807
44,-0.05324443170381405
45,0.015529309483378198
46,0.07778166647209861
47,0.14974752954795353
48,0.20950561362374634
49,0.27623261225579965
50,0.35067843891485867
51,0.4155425981418563
52,0.47260601267392527
53,0.5381950975273094
54,0.5968085753524184
55,0.6422777309025973
56,0.6924542340741409
57,0.7455242767060334
58,0.7908803646279081
59,0.8257969706663009
60,0.8650875895072081
61,0.9027239850690821
62,0.9317107302745642
63,0.9494271353206262
64,0.967090645939958
65,0.9846999627142041
66,0.9909891358700039
67,0.9994932185049009
68,0.997793815357441
69,1.0
70,0.9824528939272317
71,0.972392392638527
72,0.9530169131110449
73,0.9365842135618417
74,0.8965850693889245
75,0.8763040537704418
76,0.8383415854353228
77,0.7968663962815197
78,0.7526511849784357
79,0.7109619348887656
80,0.6520056323351974
81,0.5873550673744204
82,0.5347793468321823
83,0.46746569819087647
84,0.41830170839102676
85,0.3471185298821538
86,0.28339038150596885
87,0.21530305820916432
88,0.13945083355873047
89,0.06959581437106586
90,0.014268614053416102
