,0
0,0.01778485503301034
1,-0.06377301501433236
2,-0.12210331219177938
3,-0.1919032999474383
4,-0.263195068115197
5,-0.33007023233825633
6,-0.40094124713784823
7,-0.4551372734838596
8,-0.5148179321115681
9,-0.5773273714364141
10,-0.622511805129895
11,-0.6763768516837313
12,-0.7205964263642926
13,-0.7606661067309914
14,-0.8090207868789291
15,-0.8436108551683392
16,-0.8752690978625002
17,-0.9030910171039445
18,-0.9332167631245915
19,-0.9481534873832348
20,-0.9684147669452008
21,-0.9709246495100101
22,-0.9730477613079824
23,-0.9784092929481167
24,-0.9684870661728565
25,-0.9675943160378311
26,-0.9495706344333998
27,-0.9304038143888805
28,-0.8994412295556304
29,-0.8743998470600008
30,-0.8404622600976457
31,-0.8077555748266594
32,-0.762282276624051
33,-0.7253258830601904
34,-0.6746235101776116
35,-0.6238105249639189
36,-0.5730788904020456
37,-0.5091733508679668
38,-0.45185498795509826
39,-0.38980475199950104
40,-0.33152417158002734
41,-0.26754975276989756
42,-0.19702289736238562
43,-0.12087646843503144
44,-0.06404842071642713
45,0.015598106880258533
46,0.08484214900028293
47,0.15027522197310295
48,0.22347918863057423
49,0.2872863920914
50,0.354196614424618
51,0.40448116862826206
52,0.47277013693321945
53,0.5282414522894298
54,0.5902400969829454
55,0.6407978588657978
56,0.699108938365665
57,0.7370707407292764
58,0.7937023960930628
59,0.8266990740777521
60,0.8645288845083512
61,0.8986679287772272
62,0.9176990639731463
63,0.9367501224028311
64,0.9681510708298001
65,0.9764914414645102
66,0.9886907006483598
67,1.0
68,0.9934411675605
69,0.9982089885758288
70,0.9833850355698256
71,0.9666509290941678
72,0.9511741628922459
73,0.9245918575947663
74,0.8937793134610105
75,0.8666591349166151
76,0.8320900771462436
77,0.7889850553621761
78,0.7533824704931972
79,0.6992043370391683
80,0.6420399610864217
81,0.5863285556380804
82,0.5276199904775145
83,0.4729419952426192
84,0.40732927618191317
85,0.3542245172061708
86,0.28294039548911665
87,0.2174655695108588
88,0.1502633756431968
89,0.09023835064314496
90,0.009012598844195554
