,0
0,0.01246338691532576
1,-0.06774357310974992
2,-0.12743699354639898
3,-0.2060108815973105
4,-0.2626105303591069
5,-0.32656453527045015
6,-0.3877856170337955
7,-0.4572379161312979
8,-0.5088617669699582
9,-0.5747974372806561
10,-0.625527619333789
11,-0.676865326571172
12,-0.7287864667125994
13,-0.7685918518163743
14,-0.8109027588470235
15,-0.8448995545411548
16,-0.8769784660444551
17,-0.9095816945266607
18,-0.9315812039019966
19,-0.9492340841359755
20,-0.9668681721419836
21,-0.9722654197109113
22,-0.9749017506723642
23,-0.9740332064885795
24,-0.9691082241374358
25,-0.9663798543390806
26,-0.9394909080919148
27,-0.9348806440597083
28,-0.9099218350342307
29,-0.8874575152645844
30,-0.8338161233300472
31,-0.8005669095624972
32,-0.7721042565758008
33,-0.7212278119995749
34,-0.6758386907759657
35,-0.6260231005392639
36,-0.5705952136817697
37,-0.5133093402294663
38,-0.45314064085900857
39,-0.38732981802550526
40,-0.32562086532247775
41,-0.26095778901763705
42,-0.19759121850745645
43,-0.12366296318188667
44,-0.05787300584038928
45,0.011124683418830772
46,0.08036075562712001
47,0.14509967377778055
48,0.2184532035561416
49,0.2784382741440154
50,0.3475406817598367
51,0.40208006318434975
52,0.46255123535685805
53,0.535578591912329
54,0.5895227736632814
55,0.6448247374909963
56,0.6881034552443003
57,0.7464389221593786
58,0.788354813599308
59,0.8335716694693284
60,0.8627669738973223
61,0.9040131242694088
62,0.928785954657131
63,0.9547153511583131
64,0.9686087370815535
65,0.9765225262305394
66,0.9945151558620977
67,0.9995788438981287
68,0.9922328687959315
69,1.0
70,0.9873791402428218
71,0.9713375520618771
72,0.9588908743239024
73,0.9216517937662728
74,0.8982914135926868
75,0.8676426872056934
76,0.8393676497364779
77,0.7876975484272568
78,0.7429922455915446
79,0.697490335926608
80,0.6399080108112475
81,0.5823090879229326
82,0.5342559588227273
83,0.4815662840864537
84,0.40625059918583134
85,0.3500694307299138
86,0.2820079186160819
87,0.21143982519437934
88,0.14570591316698353
89,0.08072507358341827
90,0.015973749415949208
