,0
0,0.5029544474243747
1,0.5083568027597157
2,0.520417081786526
3,0.5147697925736914
4,0.5308223927919246
5,0.5367653721646987
6,0.5366610500400629
7,0.5368560151237023
8,0.5564183991432341
9,0.5587504421408622
10,0.5580059344224397
11,0.5665532196369222
12,0.5719058341606882
13,0.5765699827226674
14,0.5739952220081223
15,0.5858771646428201
16,0.595120424421432
17,0.6001313412426976
18,0.6111352145015192
19,0.6146129289518555
20,0.6197236696804312
21,0.6139861303255079
22,0.625202073318135
23,0.6351015002192845
24,0.6361490910692114
25,0.6456450357935398
26,0.6506689689615515
27,0.6438761576167893
28,0.6671706413179054
29,0.6616081648285697
30,0.6697682082092086
31,0.6854183360365635
32,0.6730497832108564
33,0.6825969605420925
34,0.6935564480737423
35,0.6943219133028199
36,0.7058918854455715
37,0.7120172929569268
38,0.716599873528259
39,0.7159745373198597
40,0.7332866484421586
41,0.7303375094659839
42,0.7442370512961097
43,0.7421934167566694
44,0.7379482275021383
45,0.7631074394064674
46,0.7549113588547827
47,0.765291017401611
48,0.7678238852476271
49,0.7838956030961081
50,0.7820528491502067
51,0.7908312041528885
52,0.8009121899377862
53,0.7957965630026304
54,0.8116081652122868
55,0.8123863867890124
56,0.8120432776718255
57,0.8172057333711948
58,0.8329647986698677
59,0.8232776813791208
60,0.8372775514785092
61,0.8429281324167853
62,0.8475108527508921
63,0.8579636489612712
64,0.8540134893476901
65,0.8743407009420586
66,0.8661150679331829
67,0.8714430322597999
68,0.8796907925776273
69,0.8743950500152626
70,0.8836616715481577
71,0.8982026349261356
72,0.9003642501065863
73,0.9135660223607167
74,0.9090715736609964
75,0.9127964116889097
76,0.9259341651287731
77,0.9311872217827006
78,0.939160676677459
79,0.9471845643520828
80,0.9389697648523758
81,0.9615495321120472
82,0.9535493254880568
83,0.9613219339371808
84,0.9712182868154559
85,0.9686070072653122
86,0.9831113516904555
87,0.9765637285509802
88,0.9890776365307702
89,1.0
90,0.9982080599213272
