,0
0,0.5070462618098511
1,0.5047227731681401
2,0.50825105497291
3,0.516145476107014
4,0.5105225344484722
5,0.5301606931354715
6,0.5297115004093222
7,0.5344724720222016
8,0.5518135674551414
9,0.5571620719332425
10,0.5516128314608919
11,0.5607436068989771
12,0.566459283849993
13,0.573637884739363
14,0.579641659791464
15,0.5797851602273808
16,0.5929674393526377
17,0.597052499561166
18,0.5887419363886834
19,0.602276827482007
20,0.6092309643986834
21,0.6234619971141998
22,0.6187590229383642
23,0.619131094265145
24,0.6355832868981193
25,0.6323941661471417
26,0.6397624277379538
27,0.6546284073767511
28,0.6509084904728027
29,0.6552577601737736
30,0.6695463076816741
31,0.679647431780504
32,0.674712695698219
33,0.6819226889759543
34,0.6893003318232723
35,0.6887280153108678
36,0.7018530071585968
37,0.7097608950016302
38,0.7108909330537667
39,0.7167542518363447
40,0.712624640707792
41,0.7238574872339953
42,0.7265184640306579
43,0.7359076873371775
44,0.73407622394228
45,0.7454401222358116
46,0.7564647658887637
47,0.7486854314677934
48,0.7577746904023516
49,0.7725574666646907
50,0.7716372893124281
51,0.7790493607727828
52,0.7840708661116526
53,0.7944832096694329
54,0.7951481262528299
55,0.7972615303245643
56,0.8111589694687903
57,0.8252466828291163
58,0.8112119390441944
59,0.8235598243129136
60,0.8300354801741524
61,0.8379281806447383
62,0.8425412007203559
63,0.8536174734821368
64,0.853895756534585
65,0.8554400930482311
66,0.8572157553321308
67,0.8726210731939615
68,0.8731356613366223
69,0.8695744923218582
70,0.8859578975609257
71,0.9008556605837805
72,0.8901064880783517
73,0.9056667937752158
74,0.8996242155928866
75,0.9100723659754889
76,0.9150483068889671
77,0.9172948987437266
78,0.9245258169124229
79,0.9220254064439205
80,0.9428769199084763
81,0.940849685458142
82,0.9469430966076305
83,0.9534365215731702
84,0.9539886080925671
85,0.9646765592832236
86,0.9724928791107604
87,0.976587679478333
88,0.9836793232121686
89,0.9889739199546301
90,1.0
