,0
0,0.5066683458113034
1,0.5121982689081153
2,0.5073452369195762
3,0.5215260448823257
4,0.5213245126030314
5,0.5329086470570418
6,0.5386393157038438
7,0.5426675119067963
8,0.5459413725166533
9,0.5588168037800045
10,0.5648943316773102
11,0.5716292894951344
12,0.5716701889678684
13,0.57789322628131
14,0.5844755852737168
15,0.5824241002602909
16,0.6038132484686813
17,0.5950466590367377
18,0.605032871633751
19,0.6047450219742113
20,0.612400602619881
21,0.6193487385808092
22,0.6193365499717087
23,0.636741892195617
24,0.6337798355952988
25,0.6424440580617622
26,0.6488967678595654
27,0.6600284873349145
28,0.6614948818332602
29,0.6575157464369454
30,0.671667526761726
31,0.6724467350648646
32,0.6772951399820064
33,0.6821018633057698
34,0.6889963711246935
35,0.7010217600568935
36,0.6969846904956837
37,0.7080136504135238
38,0.7101853030045492
39,0.7169702981654965
40,0.7363603665534583
41,0.7309583787329633
42,0.7399328761109084
43,0.7484638206503034
44,0.7478667806976222
45,0.7551354082943786
46,0.7708428412395169
47,0.7579234897546481
48,0.7701172303317594
49,0.7785871547963169
50,0.7792337629826166
51,0.7860800438450879
52,0.7983934707987995
53,0.8041796678355284
54,0.8021475191499873
55,0.8192262332989645
56,0.8139084438559185
57,0.8225307474112807
58,0.8216895180014833
59,0.8257302975660188
60,0.8393990335687054
61,0.8490489508706883
62,0.8453707494020152
63,0.8401001975360743
64,0.8546366854069826
65,0.8680320261131098
66,0.8792124740603894
67,0.8758999917915764
68,0.8850533471999656
69,0.8869588614673223
70,0.8917434835130438
71,0.8974180619646985
72,0.9007395122558766
73,0.9105013571959619
74,0.9063008273334147
75,0.9170493979940448
76,0.9197449283275985
77,0.9354055419059455
78,0.937050284867265
79,0.941170975034195
80,0.9487926422370412
81,0.9495438877362717
82,0.9586327697824658
83,0.9594120120377841
84,0.9683079845051803
85,0.965434592112858
86,0.9832464573140915
87,0.9967670331231261
88,0.9990772698808152
89,0.9952720961120514
90,1.0
