,0
0,0.00784432849372596
1,-0.061734290417169456
2,-0.12772506832277236
3,-0.20263141813432112
4,-0.27784455026003385
5,-0.3321847670527949
6,-0.39355699391281157
7,-0.4574746625942093
8,-0.5148512048154951
9,-0.5804520806136301
10,-0.6232032566172219
11,-0.6752667752046299
12,-0.7220048546305696
13,-0.7715007509040973
14,-0.8045584950613065
15,-0.8451477079302668
16,-0.8847078816580712
17,-0.9067407783461151
18,-0.9314220310575576
19,-0.9522979538115802
20,-0.9618533969194718
21,-0.9721147237655795
22,-0.9753668946775109
23,-0.9761720107498931
24,-0.9795475482066749
25,-0.9644663981565037
26,-0.9451363860027245
27,-0.938643423959521
28,-0.9067539187342718
29,-0.878806172351942
30,-0.8464852006194954
31,-0.8122080682047914
32,-0.7629799740924718
33,-0.7286940610549928
34,-0.6808978534709903
35,-0.6373105028001523
36,-0.5859234754354978
37,-0.5137718390283993
38,-0.44473772774417814
39,-0.39281503457599876
40,-0.3356945150898697
41,-0.2595366719954505
42,-0.20144684866963863
43,-0.1261579276770271
44,-0.059710035928334175
45,0.016584653678189322
46,0.07007089734561062
47,0.15101555730070698
48,0.2239015048443585
49,0.2837124741592628
50,0.35517457346327846
51,0.4067814089794899
52,0.47654565384259384
53,0.5377127092275931
54,0.5906561891859026
55,0.643047168070526
56,0.6925762074516536
57,0.7375082351020041
58,0.8004560577709612
59,0.8439057865798112
60,0.8650995354443788
61,0.8964717493093872
62,0.9253143761607195
63,0.9551953011186004
64,0.9699217584687729
65,0.9805637793887199
66,0.9954596717106672
67,0.9984558693573642
68,1.0
69,0.9988328731614095
70,0.9870849526500783
71,0.9622292075915346
72,0.9477240560190507
73,0.9297759012493954
74,0.8967999992958055
75,0.8675202517563858
76,0.8281966608428265
77,0.7869922189967721
78,0.747598587194127
79,0.6943959634072123
80,0.644805668578233
81,0.5840374900892217
82,0.5306397225902248
83,0.47052984032170775
84,0.4124414551681126
85,0.3465412470400195
86,0.28213410702598213
87,0.22083451095093307
88,0.1429134966273737
89,0.07345465365795566
90,0.014498838240282879
