,0
0,0.011601852508121166
1,-0.0496447791007323
2,-0.12580216077001577
3,-0.19520365435711276
4,-0.2630854448024035
5,-0.33507280511610504
6,-0.3881163622051307
7,-0.45321187409304947
8,-0.5131415479543208
9,-0.5686213440600663
10,-0.622799972332097
11,-0.6735662296761298
12,-0.7234505077072335
13,-0.7508420811668484
14,-0.8090018347970567
15,-0.8434497579727166
16,-0.8688237306000316
17,-0.9122098236989481
18,-0.9245625360911481
19,-0.9389498192721066
20,-0.9603497113608935
21,-0.9702523803285187
22,-0.9766635023471997
23,-0.9750687395798423
24,-0.9671497159973838
25,-0.964568965810278
26,-0.9582605136935576
27,-0.9245394860154585
28,-0.8985093010244698
29,-0.8704797349120101
30,-0.8449985825096697
31,-0.8054463840854773
32,-0.7742150091278286
33,-0.7208850434581979
34,-0.6731504432902213
35,-0.6231902547884446
36,-0.5759547357497359
37,-0.5205854349138704
38,-0.45137886960060397
39,-0.3978425947460924
40,-0.3241203026847929
41,-0.2564009554019599
42,-0.19684228451947414
43,-0.13183199213407865
44,-0.0664721695990442
45,0.0028090019648270483
46,0.08426054635363671
47,0.14658439624892117
48,0.2172698110404821
49,0.2891744493055325
50,0.34331834124478816
51,0.4078592297351198
52,0.47341568816663865
53,0.5351763454778655
54,0.5901683915298328
55,0.6503045670610255
56,0.6969246319727208
57,0.7428771374301422
58,0.7838861081926237
59,0.8160657467284563
60,0.867822031604378
61,0.8955325299609839
62,0.9234761492895298
63,0.9436242695964818
64,0.97232047427234
65,0.9811559425848227
66,0.990131023769143
67,1.0
68,0.992842234426553
69,0.9903530799279455
70,0.9780900938985191
71,0.9635760342784897
72,0.9538889772184368
73,0.920899905296815
74,0.9017968055949696
75,0.8708816771831575
76,0.8363654844677563
77,0.7879158413298175
78,0.7420891175676183
79,0.6961651588289512
80,0.6397430599532956
81,0.5887814488618659
82,0.5304295426572653
83,0.47958260678238496
84,0.4117690869748361
85,0.34756728794642694
86,0.2823073013635476
87,0.2211536889230918
88,0.1387722593866548
89,0.07676048370438741
90,0.004413449089357725
