,0
0,0.016041909860026966
1,-0.051377115280459115
2,-0.12996394439152917
3,-0.19256095321691516
4,-0.26545787589632786
5,-0.32697696398869097
6,-0.39173703448399566
7,-0.4527780181182255
8,-0.5125614708611396
9,-0.5749359783045329
10,-0.6241478575867484
11,-0.682613124112787
12,-0.7151383782378755
13,-0.7681978178394077
14,-0.8150963541860489
15,-0.8497368280400897
16,-0.8793239985503569
17,-0.9109167330912623
18,-0.9327278601839515
19,-0.9568192208315927
20,-0.9554431982392042
21,-0.9657067655722205
22,-0.9656496881119129
23,-0.9869860140316862
24,-0.9718112253454081
25,-0.9542849376054159
26,-0.95152309342488
27,-0.9351464687890044
28,-0.9022528412903955
29,-0.8723497418009936
30,-0.836289931546893
31,-0.8067679155891041
32,-0.7726899464928586
33,-0.7218512614051483
34,-0.671048369909452
35,-0.6300397110952981
36,-0.5711455049363342
37,-0.5094428774085168
38,-0.45656755289583256
39,-0.4001510387707137
40,-0.32026602834315127
41,-0.2617332203988941
42,-0.19400826372298816
43,-0.12471449967226553
44,-0.05762242583109549
45,0.012186663539363074
46,0.07546741923360283
47,0.1464840548675338
48,0.21292048431128371
49,0.28359027857505703
50,0.3526790764084862
51,0.4105166248471207
52,0.470511046365224
53,0.5351962995562821
54,0.5895269660922987
55,0.6464940824565025
56,0.7052904664359222
57,0.7528660035361336
58,0.7887480854540336
59,0.829116247054932
60,0.8644733789060316
61,0.8839541211539144
62,0.9206139826296065
63,0.9416591643152681
64,0.9628142541695323
65,0.9836020021021621
66,1.0
67,0.9925401188372608
68,0.9973517169505512
69,0.9946198985546955
70,0.9826675826431976
71,0.964076860418698
72,0.9403616897441949
73,0.9273446342386082
74,0.9044114256493161
75,0.8626169278108454
76,0.8281569769614662
77,0.7883567801514032
78,0.7386718433766956
79,0.6955298670762481
80,0.6511389630383392
81,0.5943058062570331
82,0.5322852604122273
83,0.4659197149655978
84,0.41226843628792503
85,0.35365104459380564
86,0.28299123933034914
87,0.21397724984044303
88,0.14884026465280706
89,0.08376157470820036
90,0.00582005642796644
