,0
0,0.5106616647069206
1,0.5079272627840417
2,0.5212416970019769
3,0.5248933136567063
4,0.5325035529948232
5,0.5271749108552175
6,0.5405977975689208
7,0.5412595814117828
8,0.5506499353435728
9,0.5554570397339709
10,0.5680154927920043
11,0.5591343853991844
12,0.5732144760850664
13,0.5749460219005857
14,0.580421572988899
15,0.5814587465416594
16,0.6016174955794616
17,0.5904358338189211
18,0.610399195538729
19,0.6047839276532172
20,0.6194515549625389
21,0.6270367784205173
22,0.6308433062896053
23,0.6300459001060458
24,0.6502793707810448
25,0.6481672537914518
26,0.6512602248334506
27,0.6492744892329275
28,0.6610213212388232
29,0.659479443253589
30,0.6711343092683779
31,0.6720745563602261
32,0.6791176846299429
33,0.6951279147029158
34,0.6920822245229692
35,0.6911900992056802
36,0.7037248317809318
37,0.7042055979032498
38,0.7177239263078965
39,0.7215169176170504
40,0.7157999838683919
41,0.7248980543118805
42,0.7357161608312325
43,0.7437695096451103
44,0.744007284410067
45,0.7480835498677749
46,0.7503588163609103
47,0.7631111545415442
48,0.7704948425347689
49,0.7680760475027543
50,0.7788454153532391
51,0.7830621626788726
52,0.7963082535153434
53,0.7924333743538755
54,0.8096314845595418
55,0.8167907329218921
56,0.8071603492953142
57,0.8157197216079406
58,0.8162647289682347
59,0.818094424014224
60,0.8413295831679857
61,0.8382522293560983
62,0.8542587972602662
63,0.850129365696294
64,0.8580332528035287
65,0.8603408446843359
66,0.8711237567631634
67,0.8761512137972001
68,0.8775631965491888
69,0.8963696243124013
70,0.8932438864301007
71,0.8894410177573621
72,0.896405684247797
73,0.9111238281194951
74,0.917230837104105
75,0.9162668100528817
76,0.9314755559293981
77,0.9313667495246364
78,0.9298257856234788
79,0.9324244437237494
80,0.942052811849346
81,0.952494877059799
82,0.9623963493547473
83,0.9580822166583752
84,0.9706598764712281
85,0.9760757019130724
86,0.9749713589339157
87,0.9929824201700008
88,0.9889987364720766
89,0.9955991780340813
90,1.0
