,0
0,0.015938502516718894
1,-0.06264392861325709
2,-0.12177874253209356
3,-0.18978582963444887
4,-0.255323683766793
5,-0.3198153557501311
6,-0.3926687729107655
7,-0.45865856966311885
8,-0.5076443042919854
9,-0.5682472512564262
10,-0.6207942722759667
11,-0.6776482033951851
12,-0.726560209791464
13,-0.7596132102452169
14,-0.8075038025649104
15,-0.8381849488836641
16,-0.8656715144996511
17,-0.9139680942010886
18,-0.9342306626756208
19,-0.9459002074560321
20,-0.9675592349193509
21,-0.9685582793078273
22,-0.9736853310820288
23,-0.9728921317302632
24,-0.9656135175354025
25,-0.9655156310144319
26,-0.9428498494240388
27,-0.9392932908434507
28,-0.8979583082397485
29,-0.8724618688754339
30,-0.8526715955493632
31,-0.8040906389485992
32,-0.7658798319543467
33,-0.7250743246972352
34,-0.6747455219797357
35,-0.6210357891691365
36,-0.5676831322355649
37,-0.5109233697372649
38,-0.4496413158063415
39,-0.39604556581812705
40,-0.3258209462167849
41,-0.2584971114892397
42,-0.19333142108215476
43,-0.12940244204120568
44,-0.05134866215679569
45,0.018281094737585882
46,0.06513870696785211
47,0.14473283279893664
48,0.21755599930521347
49,0.2787663028747853
50,0.350808493014003
51,0.416540207368831
52,0.4765189800914229
53,0.5430488318163321
54,0.5951525171198686
55,0.6429049388604111
56,0.6920606545050249
57,0.7390484126384034
58,0.7837612921005872
59,0.8298020389773975
60,0.8580290082040039
61,0.8959929653292372
62,0.9242927250350697
63,0.9509237319645779
64,0.962948713901877
65,0.9734591075281279
66,0.9839092600373022
67,0.9920483776556936
68,0.9949297254758678
69,1.0
70,0.9862657274914045
71,0.9557094253958645
72,0.9457365430196045
73,0.9189075024608904
74,0.8999930976587052
75,0.8610179148062826
76,0.8228148839617492
77,0.7789256871555604
78,0.7369324721403472
79,0.6886754803931978
80,0.6498541219579085
81,0.5893509878463222
82,0.5353944250348011
83,0.47398298808231487
84,0.40872170399736696
85,0.3387978772280455
86,0.2752518244219664
87,0.21228940705352956
88,0.14839311509747533
89,0.08398746327124217
90,0.009807126024663902
