,0
0,0.01178053901273253
1,-0.060603952742389396
2,-0.12342722518278368
3,-0.19143256388177501
4,-0.2563816037845065
5,-0.3249996783391613
6,-0.38976998422536563
7,-0.46216436488736745
8,-0.5107419771372647
9,-0.5644705154710966
10,-0.6275410842417971
11,-0.6800793897122213
12,-0.7158296926153406
13,-0.7561221716474343
14,-0.8078864981953989
15,-0.8446509882291792
16,-0.8762128293599606
17,-0.904604940794912
18,-0.9285161690101802
19,-0.9515844766143419
20,-0.9579596677781425
21,-0.9682077758324871
22,-0.9641304624098408
23,-0.9645874068411995
24,-0.9693292859320161
25,-0.9636449945240192
26,-0.9407407441339747
27,-0.9261453980477905
28,-0.8966191379927301
29,-0.8782898121307252
30,-0.8472573039885639
31,-0.8009237226202126
32,-0.7610933245634335
33,-0.7190522534985103
34,-0.6743587438885033
35,-0.6180863369051196
36,-0.5653302213218446
37,-0.504164531460273
38,-0.4493259875936088
39,-0.394026471814323
40,-0.32584810799257746
41,-0.27073790530195396
42,-0.19741540497086588
43,-0.1279993703714796
44,-0.05668998809435697
45,0.007828616396505974
46,0.07814502361322934
47,0.15384893952892345
48,0.21284801469639394
49,0.28399632267845965
50,0.3445161154267148
51,0.4099631628858285
52,0.4617068412013716
53,0.5336574691556535
54,0.5894996177368614
55,0.6477940581801489
56,0.6960585577479654
57,0.7375900889964102
58,0.7877580058910238
59,0.8245071087422827
60,0.8559489445046019
61,0.8915686861776819
62,0.9136503972604522
63,0.9494800969925502
64,0.9609758425162193
65,0.9790183828477461
66,0.9974968248738229
67,0.9906100107169677
68,1.0
69,0.9869574118894319
70,0.9680216122420577
71,0.9690221513005578
72,0.9427585556459073
73,0.9142558047152554
74,0.8930662729259735
75,0.8646927060179105
76,0.8228270822543412
77,0.7847876423098923
78,0.7404982806019678
79,0.695843425143944
80,0.6399041856028818
81,0.5858930973535933
82,0.5217198076468398
83,0.470966184300092
84,0.40655525069907095
85,0.3413942513649666
86,0.2835730775245139
87,0.2206892957649946
88,0.1433200748446416
89,0.08029864739489384
90,0.0022280513008025673
