,0
0,0.0071518750426819815
1,-0.063511770147761
2,-0.12328846682225067
3,-0.19416765916708956
4,-0.26580408745976425
5,-0.3294692507359935
6,-0.39401533081126483
7,-0.4519509995194634
8,-0.5205045922777388
9,-0.5732117302189675
10,-0.634240452960819
11,-0.6696316295978879
12,-0.7231285354205754
13,-0.7677258043742573
14,-0.8120160336373613
15,-0.8356473327196022
16,-0.8758272161837053
17,-0.9046796570307157
18,-0.9337694029548511
19,-0.9457865538911298
20,-0.9633731873130131
21,-0.978367321090751
22,-0.9804967445327571
23,-0.979674637729873
24,-0.9864382774303324
25,-0.9606668642102473
26,-0.9476134382522916
27,-0.9343715915438672
28,-0.8963492523838337
29,-0.8755568832107223
30,-0.8556757295254558
31,-0.8101201857311738
32,-0.7683292152332204
33,-0.7202114964249996
34,-0.6710983231495196
35,-0.6296207072534933
36,-0.5661045262323273
37,-0.5194579450910973
38,-0.45846706968851236
39,-0.39332749582928805
40,-0.32708852526029786
41,-0.2550745857478444
42,-0.20185025719347857
43,-0.12773200033952245
44,-0.060839935008269716
45,0.010823090916854055
46,0.07195910386294865
47,0.14765540187927986
48,0.2195160415936902
49,0.28383813523737594
50,0.34930039096907856
51,0.41300848994374856
52,0.47468865986015946
53,0.5324994503181953
54,0.5983187641068737
55,0.6476290046147547
56,0.6992170841715729
57,0.7400711895675008
58,0.7833649058653266
59,0.8364840428357709
60,0.8653924712962549
61,0.8976922819539762
62,0.9303195199879342
63,0.9554219753898404
64,0.960167772985625
65,0.9845222362233301
66,0.9935309006564688
67,0.9988981550647208
68,1.0
69,0.9972065783079509
70,0.9887793228947862
71,0.9799102611123363
72,0.9525258749071639
73,0.9292552248665518
74,0.9020053527926621
75,0.8701145362974904
76,0.8301869447505544
77,0.7870051598590971
78,0.7473292959719166
79,0.6995127375578516
80,0.6399278908035021
81,0.5866853559670647
82,0.5365108696073865
83,0.46747053585451237
84,0.4086086329162314
85,0.3514313072113459
86,0.2756656666928741
87,0.21276898342642211
88,0.14213214458797996
89,0.07168363537777235
90,0.013264299568222719
