,0
0,0.0043585910981698605
1,-0.05974410321128891
2,-0.12525798618724387
3,-0.19868025041219994
4,-0.26098844167279983
5,-0.3196840610271792
6,-0.38528787116097835
7,-0.4399403741460149
8,-0.5052080812967549
9,-0.5658527584197478
10,-0.6231394316107705
11,-0.6645895697079439
12,-0.7196185488493986
13,-0.7690619503496267
14,-0.7991039858335134
15,-0.8393542939060098
16,-0.8673047567009258
17,-0.8986151754843617
18,-0.9360601033112856
19,-0.9420401672166266
20,-0.9557877003075342
21,-0.9681902626229711
22,-0.9635633264876152
23,-0.9717612540532067
24,-0.964848929412779
25,-0.9581951299957034
26,-0.9349518350784066
27,-0.925393276840913
28,-0.8867923583356954
29,-0.8656331127109183
30,-0.8434518481298251
31,-0.8113762263623803
32,-0.7576789247088629
33,-0.7248699975383378
34,-0.6695102112238367
35,-0.6200975888578781
36,-0.5764128186603902
37,-0.5185055815954799
38,-0.45081092847985876
39,-0.3955493055334
40,-0.3191659380758166
41,-0.2598545061899498
42,-0.19282962178032556
43,-0.12795811935092438
44,-0.0689151056240019
45,0.011162350058537298
46,0.08249981411767827
47,0.14200329162831632
48,0.2025950466869803
49,0.2743054824285382
50,0.34744883095537255
51,0.41063218170314403
52,0.4668722286663601
53,0.5227523256966627
54,0.5871849975672955
55,0.6352707873980896
56,0.691096111143257
57,0.7382360706049347
58,0.7825528879391963
59,0.8154478475161684
60,0.8613143479810828
61,0.8851302614733005
62,0.9165644672861083
63,0.9451950413736152
64,0.9764874206962966
65,0.9725841759002997
66,0.9821404927414356
67,0.99552843247084
68,1.0
69,0.9827997534504833
70,0.9728552072344754
71,0.962348581762219
72,0.9446696185110027
73,0.9222819070224404
74,0.8926759623600277
75,0.8534443430832013
76,0.8213930004320295
77,0.7837377197300476
78,0.7434324597310294
79,0.6954698489632544
80,0.6474421194262042
81,0.5944927359066942
82,0.5361471224070584
83,0.4735396807320787
84,0.40561055527504325
85,0.34073140999768403
86,0.2856164989682146
87,0.22734384700828883
88,0.14773749972177236
89,0.07843497825230696
90,0.0151562795806233
