,0
0,0.006679232073253548
1,-0.06104076022546484
2,-0.1255670371979497
3,-0.19864722972186233
4,-0.26468866034229077
5,-0.3301737589506583
6,-0.39561538685479486
7,-0.4595216938997815
8,-0.5208484302926734
9,-0.5738209775153832
10,-0.6294835043246204
11,-0.6842679675985176
12,-0.7248085854658458
13,-0.7751977717213183
14,-0.8276447063320665
15,-0.8541178934157568
16,-0.8806044007323106
17,-0.9069074345989606
18,-0.9369807509130124
19,-0.9506657719341611
20,-0.9662012189264535
21,-0.9748973579489439
22,-0.9889135849631429
23,-0.9904033439188692
24,-0.9771943626891143
25,-0.9664555344938273
26,-0.9618757542241042
27,-0.9228656432482905
28,-0.9096984016636204
29,-0.8850899164541101
30,-0.8445970503151431
31,-0.8118110249673417
32,-0.7712499723761483
33,-0.7269113901425013
34,-0.6802188538402243
35,-0.6241882766154612
36,-0.5708155341033778
37,-0.5135044419420107
38,-0.4609173404122039
39,-0.38854029951332375
40,-0.3311328800751514
41,-0.26233351067256006
42,-0.19667359024984066
43,-0.13376693779522947
44,-0.06007645507177245
45,0.015073965864828415
46,0.07868459770450403
47,0.14732775557359473
48,0.21769231451258994
49,0.28232085660215245
50,0.34752921575697837
51,0.413118414864427
52,0.4748246176102917
53,0.5301391045129222
54,0.5985717936128901
55,0.645697258787046
56,0.7092252213882091
57,0.7489902649238617
58,0.795974057204048
59,0.833103263522943
60,0.8562791617748917
61,0.9006373039149935
62,0.9299486569503136
63,0.9589805507347002
64,0.9674320488704624
65,0.984197470116384
66,0.9953587380641086
67,1.0
68,0.9957608883739476
69,0.9976347032556071
70,0.9902328109808419
71,0.9785983714553773
72,0.9491519653408262
73,0.9285956905667164
74,0.9018257606141931
75,0.863524998215402
76,0.8318505397102814
77,0.7846175272686511
78,0.7566971205717606
79,0.7003225551551671
80,0.6458605019224276
81,0.594328950751427
82,0.5351370845787321
83,0.47770934640913626
84,0.41548629503210294
85,0.35459345708418993
86,0.28895350949808896
87,0.2160568595148237
88,0.14722590438334227
89,0.07958086754711997
90,-0.0010449413110639474
