,0
0,0.006566766852840137
1,-0.06318943799859482
2,-0.12337944610234633
3,-0.1918286378851898
4,-0.2691313144437759
5,-0.3277825604125257
6,-0.3900315159787842
7,-0.4561652546139806
8,-0.5260119619142315
9,-0.5728995837766026
10,-0.6286517898799464
11,-0.6833693128359956
12,-0.7262747506219608
13,-0.7635116881078828
14,-0.8062374058916577
15,-0.8496087196915664
16,-0.8830224850804229
17,-0.9074026711407829
18,-0.9264249839469606
19,-0.9414005709596762
20,-0.9575329390755254
21,-0.9730264123104277
22,-0.9740909801842401
23,-0.9747223920943479
24,-0.9732530358724825
25,-0.9607801755836733
26,-0.9495430761267072
27,-0.9337300742451264
28,-0.8987936211915115
29,-0.8835606108419947
30,-0.8440804719671735
31,-0.7999136841572143
32,-0.7744302951384467
33,-0.7289452413130096
34,-0.6759210473278765
35,-0.6296247107679829
36,-0.5660714836989237
37,-0.5148461368881316
38,-0.44991444796683744
39,-0.383379646932748
40,-0.3277831045472734
41,-0.25291706370278144
42,-0.19721632881531356
43,-0.13003732493465497
44,-0.05577400484000044
45,0.015931523564846187
46,0.07294330847338538
47,0.1400550416180547
48,0.21008067709282605
49,0.28359375248894647
50,0.3457829957500087
51,0.4162665631626847
52,0.46327751110937504
53,0.533136603847595
54,0.5937013857963035
55,0.6427344644351135
56,0.6944394021201006
57,0.7401467850824789
58,0.7969539551930269
59,0.8308072183559674
60,0.8627006993050014
61,0.9002862075896295
62,0.9245974288065532
63,0.9488043929320602
64,0.9658293962005962
65,0.9764625282317972
66,0.994456133070698
67,0.997990101263366
68,1.0
69,0.988900960313996
70,0.9824541281985867
71,0.9674764420774921
72,0.9502172332347874
73,0.9299202746775118
74,0.8934285590891307
75,0.8632030192772754
76,0.82705915313649
77,0.7885867019693171
78,0.7442169895196172
79,0.7008311270960657
80,0.6369836610912669
81,0.6011983791621992
82,0.5387774221647601
83,0.48260190384467266
84,0.40559760912729936
85,0.3436274074502315
86,0.27191512272617846
87,0.22378253705759815
88,0.1422363348266732
89,0.08592252839003055
90,0.011645284820939366
