,0
0,0.01658061525368443
1,-0.0705196284710527
2,-0.12276961178043838
3,-0.18611258382381105
4,-0.26205922785896085
5,-0.3300629139302253
6,-0.3916191442103031
7,-0.4524799042168335
8,-0.5168092518388656
9,-0.5795842208361635
10,-0.6235775174295407
11,-0.6834342076541396
12,-0.7291133351984986
13,-0.7765480791346956
14,-0.8084399555855767
15,-0.8479707943623893
16,-0.8792037762253254
17,-0.9067547666080148
18,-0.9293637260351482
19,-0.952025896927596
20,-0.9674509403082446
21,-0.9870569738284538
22,-0.9807158761223792
23,-0.9840174149631259
24,-0.9768775141879535
25,-0.9610728059117499
26,-0.9527710739816017
27,-0.9303574375748619
28,-0.9061841203023452
29,-0.8843393323380413
30,-0.8553251346770289
31,-0.8139766738485661
32,-0.7747955815929206
33,-0.7306258313105197
34,-0.6801047190795486
35,-0.6214046402824185
36,-0.5806927656161966
37,-0.5160135585899537
38,-0.45478130715409343
39,-0.3869470972765603
40,-0.32335156362747525
41,-0.26171341885064864
42,-0.19550715164344515
43,-0.13699303756015324
44,-0.057509767847102024
45,0.008918345707048669
46,0.06907902826270179
47,0.1497224231242782
48,0.20895315803628803
49,0.27991155828281145
50,0.3486605349543145
51,0.4119263113576661
52,0.48495441680092044
53,0.5276950354271613
54,0.5897792268272376
55,0.647149287240095
56,0.6998925858059558
57,0.7405131999490401
58,0.7864070898987222
59,0.8261543071377044
60,0.8713263488722846
61,0.8975551866836546
62,0.9297383792191287
63,0.9540237852162471
64,0.9675791728649404
65,0.9961075903359902
66,0.9975807374413636
67,0.9985632646469195
68,1.0
69,0.9906740893853099
70,0.9821218733245125
71,0.9703225438945079
72,0.9575937053743033
73,0.9252125388360865
74,0.9032512153287342
75,0.8746969080843742
76,0.8271339285283884
77,0.7926357482294069
78,0.7464574399935177
79,0.6988121520969253
80,0.6592793311046592
81,0.5933497820828089
82,0.5344475104451968
83,0.48049504236564095
84,0.4120862928807389
85,0.3492299100927417
86,0.27938741941442374
87,0.21919642608688691
88,0.1516971344957261
89,0.08607277721832926
90,0.009732727195013842
