,0
0,0.010541975389684466
1,-0.06334953240596658
2,-0.12402316796711137
3,-0.19481525995756005
4,-0.2618365949741435
5,-0.32547335303593233
6,-0.3910631220239715
7,-0.45613094885329164
8,-0.5150027791923777
9,-0.5599802920969998
10,-0.6275735798437115
11,-0.671600406863451
12,-0.7212968044186867
13,-0.7637881085950662
14,-0.8130577739312186
15,-0.8404377891322222
16,-0.8747898698237148
17,-0.9016902315475801
18,-0.9243519454478993
19,-0.942157668597309
20,-0.9569392741177218
21,-0.9699617083599653
22,-0.9681779861117195
23,-0.9754304738426655
24,-0.9727294765505053
25,-0.967287288671179
26,-0.9472065978344753
27,-0.9269193117624802
28,-0.910047226478855
29,-0.8772859492099877
30,-0.8445921296526558
31,-0.8017096817456707
32,-0.763764249237511
33,-0.7134394111327463
34,-0.6770069070460818
35,-0.6186719355620628
36,-0.5621430051050882
37,-0.505742145572713
38,-0.44970050558496166
39,-0.38953548025827234
40,-0.3258663800985845
41,-0.2654002357642011
42,-0.20318356610269772
43,-0.12682576498943302
44,-0.05323054626681118
45,0.013802898153795599
46,0.07638114503675927
47,0.13969694338593946
48,0.20942781411746653
49,0.28454908264896844
50,0.34971268731584526
51,0.41238059849995706
52,0.47807170207672783
53,0.5345187389492363
54,0.5876284231141513
55,0.6370734720392517
56,0.700386739568653
57,0.7336366960923977
58,0.7859954701841746
59,0.8260264426879602
60,0.8638655497346933
61,0.8890422543493386
62,0.9152779084275832
63,0.9425602513754803
64,0.9512517922760578
65,0.9871315239816283
66,0.99445034213737
67,1.0
68,0.9956226744994044
69,0.9879690682836932
70,0.9847085658435462
71,0.9614275835457107
72,0.950726308368805
73,0.9196678988896408
74,0.8957322150270554
75,0.8584825986606733
76,0.8235842463645633
77,0.7773929220786163
78,0.7422026777187152
79,0.6877106351064293
80,0.6407708217926035
81,0.5803582342755929
82,0.536215768621555
83,0.47339881755458174
84,0.4079210129117507
85,0.3463171974980256
86,0.2753177947870085
87,0.21954021619687647
88,0.14785031674389829
89,0.06792245086045141
90,0.008856036492762598
