,0
0,0.012918096718155627
1,-0.052088078547796186
2,-0.12877995532200556
3,-0.2015106679149298
4,-0.2603764857076139
5,-0.3186407793411972
6,-0.3890753004790444
7,-0.4589527961334749
8,-0.5170245193690741
9,-0.5712085865040156
10,-0.6268322846253277
11,-0.678948456759495
12,-0.7213543147454706
13,-0.7637807048377365
14,-0.8091874483317222
15,-0.8472435925407943
16,-0.873370099902641
17,-0.9105283531063897
18,-0.9193927938113589
19,-0.9398576074479084
20,-0.9625467456799136
21,-0.9670082825633874
22,-0.9716212440920609
23,-0.9755191798376297
24,-0.9736942999457671
25,-0.9604500692827105
26,-0.9569861674881273
27,-0.9406762221943004
28,-0.8905509429484345
29,-0.8775481462554913
30,-0.8348632813726656
31,-0.8053748795467512
32,-0.7656579065106405
33,-0.7168467386166023
34,-0.6739983371187459
35,-0.6244062610822301
36,-0.5665623043482311
37,-0.5074446397540837
38,-0.45541678199530733
39,-0.3883180369076232
40,-0.32885099138860163
41,-0.2624489852929051
42,-0.19534359087022626
43,-0.13339495059015358
44,-0.05469062243048086
45,0.006733656468046198
46,0.0728016121982963
47,0.14477863432176583
48,0.21629706222740264
49,0.27908929705756175
50,0.34626169289025893
51,0.4122968163247613
52,0.4789370741843891
53,0.5226108296671214
54,0.5817266096802557
55,0.6458221052928951
56,0.6839321548962972
57,0.7421337177331845
58,0.7914425601549082
59,0.8267368912009974
60,0.8598881991841028
61,0.8885180926198687
62,0.9261322430270313
63,0.9490704536871011
64,0.9623074491494614
65,0.986735719186726
66,1.0
67,0.9934908372573318
68,0.99516303881565
69,0.990516353415397
70,0.9859232965782205
71,0.9678671302322382
72,0.9487765364091102
73,0.9310538042252089
74,0.8981659528863316
75,0.8681522185875521
76,0.8291892160435431
77,0.7890321530829183
78,0.7500678800890351
79,0.699458470567588
80,0.6498891357150685
81,0.5869038160190176
82,0.532670805760422
83,0.47047876426858515
84,0.4090354070569335
85,0.34840943746632363
86,0.28418216136094016
87,0.2196140031983377
88,0.14514787706053028
89,0.08832892146805256
90,0.006630755427152521
