,0
0,0.5097183163866416
1,0.5088051136614649
2,0.5096154871073061
3,0.5245042731320817
4,0.517734897289036
5,0.5293444634505664
6,0.5414445548079782
7,0.5438457316936314
8,0.5468763976464558
9,0.5646139504360975
10,0.552874180793395
11,0.5643519551573285
12,0.5725540262875282
13,0.5770832279094478
14,0.5738987522115859
15,0.589507114624617
16,0.5902161125818505
17,0.5961548698660127
18,0.6105930400082549
19,0.6055271905414518
20,0.6170302496201008
21,0.6214891819646569
22,0.6242827899765476
23,0.6403941581273574
24,0.6387002474723792
25,0.638527859998235
26,0.6533040562007987
27,0.6524393751983407
28,0.6629463507052791
29,0.6649725342599189
30,0.6581686227810365
31,0.6677783753460043
32,0.6807119544254756
33,0.67875245794204
34,0.6884073261301011
35,0.6971078013533346
36,0.7012246345435079
37,0.7058130224449058
38,0.7151707949201479
39,0.726745521645468
40,0.7253245149627917
41,0.7365737502645823
42,0.736002308151675
43,0.7434495113725156
44,0.7487227019861885
45,0.7482742310240438
46,0.7533351181705141
47,0.7581152147738061
48,0.7695544689687646
49,0.7716248841457057
50,0.7799809558223793
51,0.788382445492441
52,0.7769921019842464
53,0.7921041404895541
54,0.8083878820339863
55,0.8057559814550841
56,0.814172101850833
57,0.8158765391784493
58,0.8266444122067661
59,0.8252902783254107
60,0.8359765709179546
61,0.8444015606352896
62,0.8427844360576249
63,0.8507474877329722
64,0.8480114241154292
65,0.8584828540135869
66,0.8664807112910952
67,0.8756084063219798
68,0.8712148181637961
69,0.8862622214481138
70,0.8821675736498408
71,0.9048623944193533
72,0.8966841952579171
73,0.8914213717556332
74,0.9070807316280503
75,0.9116197282590509
76,0.926067977583435
77,0.9259586312207434
78,0.9265677878364422
79,0.9434332298194053
80,0.9520774225086259
81,0.9430266628236299
82,0.9449462268447248
83,0.9610584406738412
84,0.9543817032462275
85,0.9701545389642422
86,0.9739255464208799
87,0.9755208642948661
88,0.9778471860232347
89,0.9949158842752167
90,1.0
