,0
0,0.010363504802620438
1,-0.059219294633939185
2,-0.13361747440170413
3,-0.1990802123324578
4,-0.26045484768742555
5,-0.3365464229153659
6,-0.3839659935494701
7,-0.4490669979529966
8,-0.5157595114544209
9,-0.5725664257764134
10,-0.6172571116091605
11,-0.6799049677273992
12,-0.7217471174776384
13,-0.7714405735148403
14,-0.8106379795181812
15,-0.8372896475721741
16,-0.8828723344446167
17,-0.9082897806451967
18,-0.9347638902085087
19,-0.9547721116585335
20,-0.9572262078038909
21,-0.9743293205254655
22,-0.9733759834053116
23,-0.9642000917231847
24,-0.9702058870216159
25,-0.9658992009923971
26,-0.946677994262606
27,-0.9291739209899673
28,-0.9103439004104038
29,-0.8834397073617716
30,-0.8542122678571227
31,-0.807868814223705
32,-0.7697257253713776
33,-0.7152188632760579
34,-0.6716634475879574
35,-0.6288927435110806
36,-0.5650369384823395
37,-0.5128238667728348
38,-0.45642040954055757
39,-0.3882097588163097
40,-0.33216660411518073
41,-0.2644739755665627
42,-0.19391083387764652
43,-0.12072989211039237
44,-0.05463223614640343
45,0.013120829621484009
46,0.07943691005742301
47,0.14255377211957146
48,0.2101667517250646
49,0.29672409862491156
50,0.3496935154532637
51,0.41356431334091753
52,0.4719963437607203
53,0.5219813964009257
54,0.5921096238873755
55,0.6504406068271883
56,0.6869693814339215
57,0.7409100610050494
58,0.7842364158142731
59,0.8284259727141591
60,0.8673229289150403
61,0.9062039139122237
62,0.924052017247686
63,0.9452681326646256
64,0.9694566893250971
65,0.9842480751009283
66,0.9933465977315883
67,0.9986139832024953
68,1.0
69,0.9893800883281992
70,0.9803306330894713
71,0.9680699194071243
72,0.9501000709460199
73,0.9270624511914529
74,0.8929153683989512
75,0.8621560663448652
76,0.8282175754052934
77,0.7871022227154372
78,0.743288137842477
79,0.6911487676020964
80,0.6469195131303442
81,0.5980268551049216
82,0.5333058599959318
83,0.475700180371299
84,0.40593753382109266
85,0.35322303863385845
86,0.28055956402371046
87,0.20649818118978985
88,0.14421970790980604
89,0.068871004440497
90,0.007289788218130057
