,0
0,0.008104776718158435
1,-0.05283001328089397
2,-0.12803887618433565
3,-0.19819890421416692
4,-0.2655470059072779
5,-0.3258512395317434
6,-0.38718450579915825
7,-0.4524821636815427
8,-0.503849614369019
9,-0.5592135478730385
10,-0.6226277426644843
11,-0.6653208895739053
12,-0.7242927203077838
13,-0.7655155176466872
14,-0.8077559978973177
15,-0.8417464298425186
16,-0.8748038206649021
17,-0.9059571106842624
18,-0.9236669742325504
19,-0.9434976304702737
20,-0.9546300155101753
21,-0.9673870813535136
22,-0.9745826686857992
23,-0.9691433858925884
24,-0.9693851631932772
25,-0.9610487151616548
26,-0.945952192010504
27,-0.9236945738065796
28,-0.8920206297987101
29,-0.872995383029478
30,-0.8500631734107896
31,-0.8165176792262979
32,-0.7673114177505015
33,-0.7210742399863628
34,-0.6719421469234479
35,-0.6187609114108222
36,-0.5603320438889543
37,-0.5112917132476302
38,-0.45693327610015
39,-0.38610788369247384
40,-0.32338980803509526
41,-0.2637999633809879
42,-0.20179142480160261
43,-0.12703805975906884
44,-0.06360820574974987
45,0.008332771171226046
46,0.07558793675201039
47,0.1473733167201342
48,0.21889810990700265
49,0.279133496399581
50,0.35128225150147324
51,0.40422683441479157
52,0.4676989622802358
53,0.5287583403926424
54,0.5836317508294631
55,0.6412014667439684
56,0.6907622033998951
57,0.7411584943372963
58,0.783939050533827
59,0.8206088387737789
60,0.8674942449032457
61,0.8911458929208315
62,0.9252835894314262
63,0.9463230905059901
64,0.9617996427032165
65,0.9725216733236756
66,0.9836660996990716
67,1.0
68,0.9985563949362836
69,0.9874053932245663
70,0.9749545122241944
71,0.9719775837692846
72,0.9504834468122458
73,0.9242645186121281
74,0.8885635702327039
75,0.8640707494922881
76,0.8134676486168679
77,0.7849972246785344
78,0.7371066160435632
79,0.694965728920418
80,0.6438599809102232
81,0.5863503253980086
82,0.5290389206262176
83,0.47505043558080023
84,0.4090568706868925
85,0.35441215155461575
86,0.27534722229634284
87,0.21284230050912914
88,0.1465600387599408
89,0.0749255546633933
90,0.005055274368964706
