,0
0,0.05474034235685279
1,0.028011491207927723
2,0.023586068639116067
3,0.03471469494339513
4,0.04946565434896882
5,0.03537557901254986
6,0.07500215729161899
7,0.04572346045340831
8,0.04967928155482026
9,0.053382080346755054
10,0.0535139589464131
11,0.07930484488690398
12,0.06867552234452957
13,0.10374034844151013
14,0.07824849484676615
15,0.08791149519579088
16,0.10500115705150487
17,0.1040660344459216
18,0.1262122618807968
19,0.19181083411261682
20,0.24829638380808947
21,0.3530782577883252
22,0.9935039656307487
23,-0.9245187615940913
24,-0.3137103337748783
25,-0.13355546407759591
26,-0.07652983184175406
27,-0.07257739529816169
28,-0.042992776304139745
29,-0.06372271122916343
30,-0.03650068241266403
31,-0.02332941808716863
32,-0.007464232848446656
33,-0.02445487565749482
34,-0.012137307665847879
35,0.03017264628982291
36,-0.005109421317709566
37,0.019587275692021153
38,0.021580288705456536
39,0.034440115954546144
40,0.025711164187160934
41,0.02501846373297588
42,-0.009252999656557655
43,0.05488357311815803
44,0.03909468875402351
45,0.056611605386377585
46,0.058191752949945184
47,0.04050850812594584
48,0.012174554055715252
49,0.07023658302780866
50,0.08593046844316732
51,0.07653257764846666
52,0.08326331444706823
53,0.07472669029288909
54,0.06580626550121832
55,0.08645998684659152
56,0.0698701805929045
57,0.034891892404419415
58,0.08983821296526977
59,0.0788555320819598
60,0.10857644100704271
61,0.09073877604831421
62,0.10314088179989106
63,0.13416306671788425
64,0.20237870110201267
65,0.2301937869787379
66,0.3493425293028493
67,1.0
68,-0.9809052202692905
69,-0.2748697177629408
70,-0.14634207468098784
71,-0.07984795917330112
72,-0.0896514433657078
73,-0.05483014926564979
74,-0.04219873180972886
75,-0.04113845301775982
76,-0.0471256551226482
77,0.006494069392525368
78,0.014497903196455336
79,-0.01234959797433928
80,0.024846874030057337
81,0.006747782865466284
82,0.0005489718517269237
83,-0.00739802035508232
84,0.005767075469296774
85,0.03801527372422204
86,0.04610010514089032
87,0.03710934175221074
88,0.04078127940372226
89,0.02991280683302373
90,0.030085328234946074
