,0
0,0.12689258270773604
1,0.1907700104728134
2,0.032967467791056373
3,-0.15504586467668774
4,-0.1560312326908947
5,-0.25636274480937216
6,-0.27681579838027204
7,-0.3006382072014681
8,-0.31142654962171806
9,-0.34901011566202644
10,-0.47514228333589204
11,-0.5148518378897855
12,-0.5709235150339619
13,-0.5738409624969389
14,-0.591674872651315
15,-0.6445643731438409
16,-0.6775769185479289
17,-0.7486006187873878
18,-0.7192587571071855
19,-0.7203395837212032
20,-0.7800560114925416
21,-0.7625557451266813
22,-0.7829944422371216
23,-0.8500835148132085
24,-0.8013244072516417
25,-0.8105868693704847
26,-0.6453743792185372
27,-0.7976172683350967
28,-0.7120071821522205
29,-0.7429387922660421
30,-0.6647845319899477
31,-0.6639731565156394
32,-0.6449619398761169
33,-0.6342271584042246
34,-0.444397438453678
35,-0.4909267133433478
36,-0.4978327575175159
37,-0.33678954150669715
38,-0.4132472309912271
39,-0.2942645730544955
40,-0.19386735951746703
41,-0.2143794261730405
42,-0.0797349938069227
43,-0.014248740815230478
44,0.09577776598097902
45,0.13191679854235636
46,0.15947624602443392
47,0.23716517033108217
48,0.35519758139348906
49,0.40460457407156547
50,0.42901842296786424
51,0.5265079163250856
52,0.4921669854776202
53,0.5671680169741542
54,0.6212950300908988
55,0.65931704520116
56,0.7449627368229184
57,0.8374224626686182
58,0.7405665270407462
59,0.8919434215925099
60,0.7819337330386691
61,0.828281795973348
62,0.8774126484658707
63,0.8806781473827877
64,0.8945159141569436
65,0.9906530051895516
66,0.9487844884448644
67,1.0
68,0.9149625880519983
69,0.9437919088434377
70,0.9237362875220991
71,0.8716198587219398
72,0.9254869448759031
73,0.9511859279384361
74,0.896453552285022
75,0.8373409129110088
76,0.9194187769635879
77,0.8377639795995768
78,0.8587742744261898
79,0.7025767820176851
80,0.6797912914154179
81,0.5845207180532587
82,0.5152627292125423
83,0.4779320955567092
84,0.45912004583167265
85,0.2889770802012776
86,0.3413507165442544
87,0.3011350007600747
88,0.23263251666490034
89,0.11828642335381812
90,0.029813064346677985
