,0
0,0.02626131661952982
1,0.01699719203080324
2,0.023660259457865235
3,0.0480364398980835
4,0.003040176425004045
5,0.0241809264222256
6,0.03245193298405075
7,0.05220658762609585
8,0.02120855296774406
9,0.06254521881159
10,0.07298052303053
11,0.08816833201902188
12,0.08121373759455763
13,0.07430515913554793
14,0.064777376314471
15,0.10958244658558006
16,0.09819683718503906
17,0.15517311317712643
18,0.13769003122973747
19,0.18366267909203282
20,0.23769777558219127
21,0.361026463617832
22,1.0
23,-0.9049756728175966
24,-0.29249290229105085
25,-0.13653021476807156
26,-0.12313115960885056
27,-0.0826269591687517
28,-0.027476913758338186
29,-0.030595658099371308
30,-0.009542942774268355
31,-0.03392253378286379
32,-9.346398377619939e-05
33,0.0017412909313176297
34,0.008289632676396349
35,0.028024173204276834
36,0.001021835213501285
37,-0.0022138711371505883
38,0.024895802749345938
39,-4.0575949328618514e-05
40,0.03719390419968566
41,0.01075150269560745
42,0.022132303513466907
43,0.03220047228072398
44,0.016657795154860166
45,0.034371463566953975
46,0.023223106424752574
47,0.037043213840620696
48,0.045028943948904714
49,0.03066469384824397
50,0.058400647132839115
51,0.045757975643347444
52,0.03959841195424031
53,0.07650161072257024
54,0.049089827221239495
55,0.07617710649502828
56,0.07370441735507659
57,0.07288227783668359
58,0.055288028932609014
59,0.08931424019918299
60,0.11142080376882868
61,0.11784711286462606
62,0.10365149989685503
63,0.13019906133017128
64,0.16121816275638814
65,0.22263581514824116
66,0.33766048937122456
67,0.9733516126513017
68,-0.936579160945499
69,-0.27377445429980996
70,-0.1632004963512098
71,-0.0892219833100417
72,-0.06562821977967759
73,-0.021140677529450574
74,-0.030770429652452514
75,-0.029942555121149083
76,-0.003190127911325381
77,-0.020171503605548844
78,-0.0003941431482946375
79,-0.009662325526366512
80,0.00973382323399206
81,0.034377954431021
82,0.03277198278463143
83,0.0222958461377537
84,-0.011623443677600225
85,0.023797403754164503
86,0.0375781147468936
87,0.00204793734644806
88,0.036339750046778814
89,0.03494122157419033
90,0.05198949886258776
