,0
0,0.06616010532158294
1,0.032672486388916976
2,0.034599724070437904
3,0.02227691719067106
4,0.04452681550167098
5,0.048786064922065275
6,0.032480923310470824
7,0.04871151830215147
8,0.07115150500998044
9,0.05306252694621635
10,0.059063354750587355
11,0.05007653420804932
12,0.07238219096405511
13,0.07826347897825593
14,0.07309917641931309
15,0.08493088109207685
16,0.0893023839651826
17,0.13430356457884063
18,0.12038358145817553
19,0.14717735976850907
20,0.21764060827839085
21,0.3468831934031921
22,0.9537842340698767
23,-0.9156147216211874
24,-0.2716476485211341
25,-0.13597312233940587
26,-0.11924462407295923
27,-0.06810743630916512
28,-0.016035429430415513
29,-0.02593172839856472
30,-0.01985781970162609
31,0.010959914282205236
32,-0.020611812212900663
33,-0.013051645306269717
34,-0.016795755542914403
35,0.017114714584280804
36,0.019956670377798174
37,0.0017564276705636745
38,0.019468504744954093
39,0.02193988967267862
40,-0.011121402914140969
41,0.030329514735947662
42,0.020759433320703007
43,0.029684122427231268
44,0.03134510556846934
45,0.04439488410219069
46,0.024224566016132806
47,0.05218407474137136
48,0.03958541219560138
49,0.009597879373088841
50,0.04924756802697707
51,0.06940854277853252
52,0.060981845116853346
53,0.054390818817126825
54,0.057724765606768674
55,0.06292605834184282
56,0.07146528798008965
57,0.08499568952381581
58,0.06896076503994707
59,0.10199796997114553
60,0.11049445793773854
61,0.096808136104207
62,0.13750285218048905
63,0.12429526513472633
64,0.1475235502948659
65,0.23282106396376825
66,0.3387802664310537
67,1.0
68,-0.9127468848010494
69,-0.26446692557615337
70,-0.1660876146854614
71,-0.08870676060971545
72,-0.059253430412487956
73,-0.06381186766218543
74,-0.03957673877108021
75,-0.005962177716433441
76,-0.0151892911467788
77,-0.04753392918423061
78,-0.006655828113731068
79,0.017036676898853246
80,-0.0037776866811602542
81,-0.02091026336438994
82,-0.008359059234412615
83,0.014664676238246561
84,0.008461689836059855
85,0.015017834438140277
86,0.03246050010827465
87,0.027736542211315798
88,-0.0028089576394982768
89,-0.0015202526199657453
90,0.03802438279205906
