,0
0,0.006905061661525065
1,0.05345724365769708
2,0.045468414441194004
3,0.04417317529317023
4,0.061948621796585474
5,0.028004453529376968
6,0.054376934496253394
7,0.054401049617477056
8,0.058510376245131404
9,0.034546669653848734
10,0.07843167273043987
11,0.09657206542878805
12,0.06158171804049218
13,0.04482129112433619
14,0.09532298674573315
15,0.09399634233054573
16,0.13538044820415998
17,0.11247180540583174
18,0.13882505507520962
19,0.15035787833575434
20,0.23155261034203273
21,0.3844128014550635
22,0.9896439812696866
23,-0.927651572883328
24,-0.2858203458306879
25,-0.17009835190627293
26,-0.12522197526571927
27,-0.06650083956736759
28,-0.049133646393927144
29,-0.05352396855367275
30,-0.03099508530621536
31,2.7728783681034142e-05
32,-0.013581917040308929
33,0.004815610044673011
34,0.002144924158212852
35,0.00916529695317333
36,-0.008230342133752695
37,0.04217776511874555
38,0.0024447004274668585
39,-0.0004966888400505114
40,0.019302512170212643
41,0.025157473277282447
42,0.05626721962341503
43,0.04644501196861141
44,-0.010794902055076825
45,0.04758629822861365
46,0.03662147024510322
47,0.06354680492449737
48,0.03327254960117503
49,0.03693032383977899
50,0.047702062597896784
51,0.05662981897700426
52,0.056928428912263344
53,0.055217942302665565
54,0.034994120549750186
55,0.04963610803788443
56,0.09142394941372685
57,0.056634736083063505
58,0.055735460327617316
59,0.09032033597013733
60,0.04830695766111784
61,0.12009136402909541
62,0.09910336843096898
63,0.13244590128335423
64,0.19732828565537408
65,0.22905396776603998
66,0.3920944194771283
67,1.0
68,-0.9172637199604491
69,-0.26186677457563884
70,-0.18802520805956968
71,-0.1079769848921933
72,-0.0710466057236057
73,-0.06428883524777963
74,-0.05411622390454725
75,-0.01712418801263056
76,-0.020887809851893164
77,-0.013954122896098473
78,-0.008284287625206405
79,-0.015878880472782745
80,-0.028422780511188725
81,0.0018364907418110758
82,0.009565994532229456
83,0.0027948090153772035
84,0.03494126684684986
85,0.029213080974723634
86,0.023812015641924957
87,0.025632448759086355
88,0.038938544289889375
89,0.024327892978337706
90,0.033260015032508035
