,0
0,0.05438480369372817
1,0.016706744035957663
2,0.04911452752552006
3,0.010731139761324162
4,0.03987710035440888
5,0.022063913583737854
6,0.06192599090858453
7,0.05478590417402721
8,0.01316131413529913
9,0.05669246696047085
10,0.06065758528872753
11,0.06202429990969229
12,0.06630863689302632
13,0.08074315839651124
14,0.084984722449524
15,0.08745424579498566
16,0.07951342514212674
17,0.10672185119272941
18,0.1424041631716673
19,0.16216099973685075
20,0.23812098563329323
21,0.3358999934293579
22,1.0
23,-0.9271045660562247
24,-0.30094714057926447
25,-0.13030114285799405
26,-0.09065307069969464
27,-0.08984819516099705
28,-0.029693042607776714
29,-0.043529287475162354
30,-0.011750795414600671
31,-0.028560104608795114
32,-0.021293659682199314
33,-0.03304445798930586
34,-0.01801956002560726
35,0.020766949721650795
36,-0.01187560280441476
37,0.03337462082820684
38,-0.01183856809406114
39,0.00697871477583796
40,0.041234669608512534
41,0.026286666044800025
42,0.04192359225525262
43,0.04751839459848559
44,0.030107258308047617
45,0.032572114462358054
46,0.06761524767774553
47,0.04143271105157438
48,0.026819690587590594
49,0.06529675278920971
50,0.04108579958772352
51,0.042071316806360885
52,0.040803475240844864
53,0.05418676466564937
54,0.05165830878534581
55,0.061403706755629124
56,0.05394545621759551
57,0.0979934062290507
58,0.0643435033817873
59,0.09649236164455133
60,0.10274652289387257
61,0.08916464022192999
62,0.09624413737720387
63,0.14802158823511954
64,0.17581566683690555
65,0.22155640943238403
66,0.33429215487394787
67,0.9870030470367707
68,-0.9561405984253987
69,-0.27205541911154973
70,-0.12415450932945465
71,-0.07830711054372934
72,-0.08519830853797022
73,-0.036588254440433475
74,-0.04050978501934557
75,-0.010163579400053193
76,-0.012904637844746722
77,0.0029507785345999596
78,0.024036475877586616
79,-0.01522332446091714
80,0.016134702841091468
81,0.012738219231691996
82,0.008759932553361048
83,0.014637114005180663
84,0.0259475489048788
85,0.05095003818226273
86,0.04238934014788893
87,0.04159381119117617
88,0.05313921789491032
89,0.02156364479162986
90,0.05523130303683684
