,0
0,0.09622095793228001
1,0.013012746464466833
2,0.009462397424576942
3,-0.14297652783168863
4,-0.1914551021615195
5,-0.20491780055832157
6,-0.27104629288631926
7,-0.2612109893233711
8,-0.25933411994395167
9,-0.4574938825996437
10,-0.508431941420778
11,-0.4906964380759749
12,-0.5423260075639499
13,-0.603086107619558
14,-0.6437183928315576
15,-0.6623835490852645
16,-0.7707954729993955
17,-0.7329115240914905
18,-0.7042843158615966
19,-0.7579932531979243
20,-0.7900704343271643
21,-0.8642862472474733
22,-0.7904614096249171
23,-0.7732013698249468
24,-0.7011248882875663
25,-0.6761041172547622
26,-0.7443289901047837
27,-0.8176372892774405
28,-0.6883395620563535
29,-0.6843798523850185
30,-0.5905553051784829
31,-0.6250182848983864
32,-0.5350754596987757
33,-0.5622156241879287
34,-0.47683271159029456
35,-0.5286271227960562
36,-0.33299298813104344
37,-0.40381969326136036
38,-0.2979801721448757
39,-0.23584482196558665
40,-0.2019504022460302
41,-0.19938731754223346
42,0.031008391803013766
43,-0.04581519624009774
44,0.07642061098192296
45,0.020362893492836567
46,0.18424788280980423
47,0.23277799746804315
48,0.23638557314117348
49,0.31017184945988674
50,0.311639653739904
51,0.398622908650192
52,0.475795860814443
53,0.5578096440511242
54,0.5703318473524389
55,0.6406440905165105
56,0.7538716631631811
57,0.7054944084191344
58,0.7816656813241767
59,0.7598596430161569
60,0.8084296634628022
61,0.8814769273843126
62,0.9403325984167843
63,0.9723097344714738
64,0.8925808695338951
65,0.9073611573998317
66,0.9304255901375286
67,0.9660278896929361
68,0.948047252243305
69,0.9596558480215752
70,1.0
71,0.9028011567234784
72,0.9474745665999793
73,0.8157803589489501
74,0.8344292867028948
75,0.7947634692711784
76,0.7767995303519467
77,0.8187399372217298
78,0.709217748312557
79,0.7073216366111829
80,0.5577694457534036
81,0.5616067660401988
82,0.5090399141231212
83,0.5016689451654712
84,0.34649859526807697
85,0.391609846575143
86,0.42227844780932045
87,0.26271376299641624
88,0.23954423914852557
89,0.12668645794298453
90,0.06475853986851209
