,0
0,0.0947314214874514
1,0.007101449751357355
2,-0.022347231926590678
3,-0.11661257498577803
4,-0.1639663097581654
5,-0.24060307342074674
6,-0.24029370583800513
7,-0.31762111621635664
8,-0.30013877545404166
9,-0.42912606488556515
10,-0.4208454215035947
11,-0.6285794449435671
12,-0.5183393099914925
13,-0.6136742519278929
14,-0.5888988221033598
15,-0.6679174829783606
16,-0.6816044300278852
17,-0.7363589812567918
18,-0.7357883448546647
19,-0.7677632021558434
20,-0.7052248734064207
21,-0.7914433424319858
22,-0.777543673970788
23,-0.7332669113261139
24,-0.7874702466872501
25,-0.7609288323236856
26,-0.7246674315503011
27,-0.7320959006929796
28,-0.7543511065426808
29,-0.6925117408313142
30,-0.5805879275122945
31,-0.5872344191577983
32,-0.5519399576105327
33,-0.5176926695754128
34,-0.4885770455141783
35,-0.38596373065425793
36,-0.35489898961654964
37,-0.3090243468927409
38,-0.34684484692556244
39,-0.3434677834810513
40,-0.15685473465700958
41,-0.18259104818797223
42,-0.0865020491405793
43,-0.01745396286454695
44,0.04437945907984943
45,0.0942969373127757
46,0.2117743938203933
47,0.22918925811750115
48,0.20026054591137135
49,0.28109399188378603
50,0.4074207000636076
51,0.4657121375734801
52,0.5028042830935524
53,0.5528819663726771
54,0.6733789722244009
55,0.5792896389031725
56,0.6290942862887904
57,0.7235132913824762
58,0.7345263968585496
59,0.7266549422511929
60,0.7529592869008911
61,0.8548415009109069
62,0.81899776998969
63,0.8950221198188332
64,0.8570021017090722
65,0.8894557309475132
66,0.9479871909738724
67,0.9181174067727266
68,0.8907482667431611
69,1.0
70,0.910594971799853
71,0.925306936921849
72,0.8810080575105945
73,0.8533933167102699
74,0.8775518428655418
75,0.7630696714347637
76,0.7194961392477118
77,0.7399060023039793
78,0.695541011479203
79,0.6926485645692442
80,0.6560632042949437
81,0.5483189384743976
82,0.5551498769143052
83,0.46408896852965564
84,0.4517516436449587
85,0.4504530316839442
86,0.29667560898330486
87,0.22792148087014247
88,0.14088252038122967
89,0.21630715342336942
90,0.11032851693067544
