,0
0,0.05818923149326557
1,0.0029107442178280428
2,-0.05229927696896235
3,0.006618817902891222
4,-0.11704018533680229
5,-0.24677335175325557
6,-0.27832950388741223
7,-0.40120324701765125
8,-0.3167796326250258
9,-0.47480376720741824
10,-0.5566945816053757
11,-0.5480722391103232
12,-0.5973316151736966
13,-0.5643227587852163
14,-0.5991629608801053
15,-0.6521826821179272
16,-0.7106933714115001
17,-0.715450317020483
18,-0.7942712646780976
19,-0.7085661884452297
20,-0.7309367464106843
21,-0.776174525227674
22,-0.7480013737164262
23,-0.7579441413485336
24,-0.8181595787267016
25,-0.7762544772823781
26,-0.7810429778230475
27,-0.7276853659422067
28,-0.6890499319399868
29,-0.701998068506842
30,-0.7102081049804023
31,-0.63532035319942
32,-0.6314210569545832
33,-0.5859905713642716
34,-0.48151498330332776
35,-0.38157218733444903
36,-0.48800924735128803
37,-0.35422358865115783
38,-0.2970342440826155
39,-0.2990245824983804
40,-0.1779659556968742
41,-0.11978513271554965
42,-0.15134217584008613
43,-0.02758194742049847
44,0.06547265564710264
45,0.002808478323250792
46,0.13461535827511312
47,0.23150070663303096
48,0.300429268734297
49,0.4085152426185343
50,0.4541462734936043
51,0.49767028077581693
52,0.487732745677645
53,0.550518317901912
54,0.598584254370165
55,0.6172166178941106
56,0.5933604448453411
57,0.7350522937072077
58,0.8055375179953396
59,0.835468138032622
60,0.8255219219600076
61,0.9101106301857089
62,0.8801562145951041
63,0.8682813186824423
64,0.8892881599038179
65,0.9312698654596163
66,0.8961918556427895
67,0.9425971607547008
68,0.990319783708836
69,0.9786002851077609
70,0.9448060492901021
71,1.0
72,0.9367248124475122
73,0.913952196402723
74,0.8444745822620868
75,0.8440424986765938
76,0.8725027240514129
77,0.7430655274198407
78,0.7177011173851998
79,0.7101328455455694
80,0.6556562266321394
81,0.6307618939179338
82,0.49694445219017214
83,0.4259609698711226
84,0.5013517494607759
85,0.4202292600088995
86,0.3788378112555922
87,0.2524233762712212
88,0.16419484317346586
89,0.1528212339072796
90,0.07651527549159971
