,0
0,0.02758156228875834
1,0.05804412135787757
2,0.05895005861215866
3,0.03426862692270769
4,0.05119926566582535
5,0.05992550504771843
6,0.05335260489830983
7,0.029099268112481702
8,0.057170975411862
9,0.0762854567382332
10,0.056965908849223375
11,0.08327700337255572
12,0.06970726008315252
13,0.07997874741391714
14,0.09905011306703863
15,0.0935579412940993
16,0.08989863162905079
17,0.10169611790737798
18,0.11336075984862191
19,0.16845028233211937
20,0.2607765635999764
21,0.3573492858101245
22,1.0
23,-0.9206032044187984
24,-0.2845742766636444
25,-0.15668626483565323
26,-0.09382874194058229
27,-0.0726642671213771
28,-0.04980367723555793
29,-0.04300616225205937
30,-0.05178728850772773
31,-0.014614253791283543
32,-0.023735123743660966
33,0.00441084381460129
34,-0.0019140159710375785
35,0.005409196222133884
36,-0.011446926261907044
37,0.004447568065105555
38,-0.012238974115762304
39,0.024043136820389926
40,-0.00010229676917945923
41,0.03727893535636623
42,0.012761839596584439
43,0.05195197750212249
44,0.048164038440336725
45,0.014638414017845984
46,0.07198699891336852
47,0.05823485698777963
48,0.06833490176849259
49,0.030518785354008475
50,0.05766199240064658
51,0.04216864352365927
52,0.07123582239523783
53,0.05731086651700052
54,0.05056516357761848
55,0.0633461796628253
56,0.055131982019044984
57,0.07967646287179439
58,0.07335121003494537
59,0.09714195301271716
60,0.12918935979666865
61,0.12851160066438178
62,0.11782777420885703
63,0.13163507468389535
64,0.17325325344085618
65,0.22681476387173582
66,0.3435488764399606
67,0.9729664177516933
68,-0.9194272951364485
69,-0.2773673271916899
70,-0.1779499675846815
71,-0.13531876176861257
72,-0.0292424694977478
73,-0.052397078755949046
74,-0.049433765299243294
75,-0.018356884555359002
76,-0.009413834186241593
77,-0.012967560551919818
78,0.016042178431001013
79,-0.005827788770576426
80,-0.013338903933645212
81,0.0465319296484343
82,0.02178490660286576
83,-0.006072700789215626
84,0.05790908207416919
85,0.0068571185178483715
86,0.024693952604080638
87,0.028598499165704498
88,0.04001533086689631
89,0.01803573687555897
90,0.007444374866861726
