,0
0,0.07897821942159673
1,-0.052632406246834455
2,-0.021018542243113784
3,-0.06549412637393529
4,-0.1998379741607239
5,-0.2424589254258266
6,-0.28558219769211024
7,-0.32296619260629783
8,-0.26253369638849877
9,-0.38563686634217315
10,-0.4437541027754656
11,-0.49306812991421733
12,-0.6606332225174735
13,-0.5705764973121354
14,-0.5838772615927804
15,-0.6763254259474235
16,-0.6689864504727819
17,-0.7132048834840364
18,-0.6601189944407707
19,-0.6669065784427249
20,-0.7370021088910094
21,-0.8042917828137758
22,-0.7654720515910239
23,-0.7263410753192933
24,-0.7662705701319319
25,-0.7599642156724966
26,-0.7722384031229585
27,-0.6962547529132924
28,-0.6885830340021503
29,-0.7211740673968241
30,-0.6490015127589068
31,-0.7318874284263616
32,-0.5999064780443959
33,-0.5653248580243884
34,-0.541939727353218
35,-0.42996915255179596
36,-0.4199174295203625
37,-0.47808593404162986
38,-0.3203621483217039
39,-0.26843319375019264
40,-0.178118814832739
41,-0.10658819247298221
42,-0.01058423924231472
43,-0.052070457673654334
44,-0.005347572262954663
45,0.12840119115476759
46,0.137443398382446
47,0.22686259053912614
48,0.23889376738381257
49,0.38719609739807126
50,0.36951179732922035
51,0.44727038547857373
52,0.4814687301591544
53,0.5482836213814369
54,0.6429728710801557
55,0.6756428052198399
56,0.6752723537703873
57,0.6963809209709989
58,0.7233395705282357
59,0.8503846094677304
60,0.7707683211581772
61,0.8593144009434491
62,0.8418335883479876
63,0.9348850857800751
64,0.9102515556758717
65,0.9357776020948111
66,1.0
67,0.9165012918188078
68,0.977759977187524
69,0.9256702548778715
70,0.9500960578814879
71,0.9462134747637742
72,0.812319029107229
73,0.9237745310659236
74,0.8029250888195334
75,0.7286194816153533
76,0.7783494837195899
77,0.7969166166790134
78,0.7721390994449205
79,0.6815317064197071
80,0.6649954400799509
81,0.6430835410647119
82,0.5036275751977367
83,0.5247313845582449
84,0.45339052121513995
85,0.37910643649910136
86,0.2944165183819693
87,0.23530433903442083
88,0.2446120825912519
89,0.1989228235620277
90,0.0491761121246035
