,0
0,0.04244007435382996
1,0.09417192638757806
2,0.023853599909375304
3,-0.10226937019445041
4,-0.21049713641298334
5,-0.16163010394258454
6,-0.25057192286044916
7,-0.2786026165583377
8,-0.285486176054818
9,-0.3833296342550628
10,-0.4775143900055405
11,-0.4276028644902803
12,-0.5249074214341427
13,-0.561528648559752
14,-0.606839520117653
15,-0.5627805913331385
16,-0.6572216038238574
17,-0.6843512076692979
18,-0.6577779612937097
19,-0.6470827203384926
20,-0.6914842247675336
21,-0.678142693417625
22,-0.7291613849802681
23,-0.7021425619020095
24,-0.7443997410282583
25,-0.6523622604159619
26,-0.6825415085978148
27,-0.6865168014755179
28,-0.6590027381204993
29,-0.6490911096211825
30,-0.654209824227875
31,-0.5606579119958875
32,-0.6012569802767359
33,-0.509624402176549
34,-0.42778241368522374
35,-0.39264762502733863
36,-0.4488226081300188
37,-0.3516918255684139
38,-0.3418389522584592
39,-0.307711700033474
40,-0.20906329438510501
41,-0.13116907655018709
42,-0.06309103939210202
43,-0.07027514511896253
44,0.05102539452610551
45,-0.03138920588246332
46,0.08630053898568926
47,0.23070054853399372
48,0.256039714130571
49,0.2710163201553887
50,0.3153765705039463
51,0.37051557818335507
52,0.3998087251359036
53,0.541555589957444
54,0.5296109807048218
55,0.6102189029481275
56,0.6167068709877781
57,0.6218743991842961
58,0.7346808902204317
59,0.7555273400708467
60,0.7929533255936526
61,0.859787374425583
62,0.837037838756729
63,0.8282293659069887
64,0.7897753163441216
65,0.7765563674657373
66,0.8493837401420499
67,0.9332465455858008
68,0.821206467218834
69,0.8549489416813516
70,0.8904663439632285
71,1.0
72,0.8446920478129326
73,0.759664314021317
74,0.8553150735752786
75,0.7475791948946576
76,0.7460628961409824
77,0.6734657124611371
78,0.641064635721173
79,0.6569607964531287
80,0.605294653204864
81,0.5419948378065507
82,0.5488703377566391
83,0.3948500067231169
84,0.37131339731681234
85,0.4127429997266754
86,0.271618432585818
87,0.2130732644219867
88,0.1956376723995611
89,0.055896604862517775
90,0.07660886819466536
