,0
0,0.03479806183353076
1,0.06989755594040203
2,0.06681071921691308
3,-0.14965343131646996
4,-0.1751028496804711
5,-0.21798698481638482
6,-0.34891656481595795
7,-0.29567047996645035
8,-0.39799701499081586
9,-0.40784248247513055
10,-0.5664013995990009
11,-0.5102188329179888
12,-0.6334816618040284
13,-0.624104737062743
14,-0.6193531392766087
15,-0.702733349781947
16,-0.6688043138640001
17,-0.8103775260746938
18,-0.7006522260797302
19,-0.6889719961496475
20,-0.8107334558432282
21,-0.8197119377183836
22,-0.680858231006793
23,-0.7991214133328447
24,-0.793825809275197
25,-0.829162094175132
26,-0.858284653625253
27,-0.7221509018575497
28,-0.7527073776477805
29,-0.7690942061692713
30,-0.7062905351335664
31,-0.6372368847363561
32,-0.6654786845894424
33,-0.49723767201291486
34,-0.5078519841684552
35,-0.40717421730701475
36,-0.43202652307901335
37,-0.4015733544074006
38,-0.291891121941344
39,-0.3253539229472956
40,-0.18249352855341597
41,-0.19816891345378082
42,-0.022239461216400844
43,-0.06320085314002069
44,0.054646336907604315
45,0.09241015212642338
46,0.17414522851924918
47,0.24142094883554857
48,0.22797429952735893
49,0.3576559289757174
50,0.43443747702575625
51,0.43503810512331836
52,0.4969265119170577
53,0.5313429490982229
54,0.5856759998699441
55,0.6852622287814344
56,0.612173551457952
57,0.7334449649761026
58,0.8576629205690544
59,0.8915410962920178
60,0.7654400047191351
61,0.8962584808727835
62,0.9340469879829203
63,0.8580203149171048
64,0.9523959805544364
65,1.0
66,0.9544636929890645
67,0.8935640372808992
68,0.9170067241796727
69,0.9436078660324879
70,0.9806708771096834
71,0.948432739131573
72,0.9217197483591959
73,0.8904198934067158
74,0.9319434797673983
75,0.8889858045412703
76,0.7647751993417111
77,0.7278989018109621
78,0.7788907681460229
79,0.6633004220175813
80,0.6759897156447259
81,0.5674881879117909
82,0.5063573158235911
83,0.45739563549469664
84,0.5882153499530024
85,0.3814237887665825
86,0.3170432583247123
87,0.3099146168522204
88,0.15891114478914714
89,0.2078274433196852
90,0.0882996198563829
