,0
0,0.019444103001912807
1,0.05131322253652885
2,-0.01367939625420688
3,0.0329715030661348
4,0.02815328844789918
5,0.020826937003737396
6,0.04063597975921563
7,0.075828016709458
8,0.04904375623142238
9,0.05002525350559952
10,0.027653191607758983
11,0.09592181821868338
12,0.04258541529866256
13,0.054483053581769955
14,0.07428481804707564
15,0.10503529154278486
16,0.12040326162789183
17,0.11437748597606959
18,0.11699997103400242
19,0.18862989447961642
20,0.2073331984475037
21,0.350998678951149
22,0.9847827869434231
23,-0.9284047669982805
24,-0.30650621324333993
25,-0.15789755593203553
26,-0.12421002225054188
27,-0.05350661391972262
28,-0.03444829552814568
29,-0.04487292036889415
30,-0.029883614652146607
31,-0.039011519193176
32,-0.008154066325546534
33,-0.045275943487576485
34,0.007291400166944917
35,0.014123275045779734
36,0.001244407696342571
37,0.005016066752019474
38,-0.013001814270882345
39,0.025850365409377258
40,0.022572424746393215
41,0.026577779985680592
42,0.025831820158154994
43,0.023205933251634954
44,0.07589866254034712
45,0.02517966312675991
46,0.053419962657440125
47,0.0156333760463902
48,0.03838526141423131
49,0.03865377903950026
50,-0.0025196414371839986
51,0.07816135299565018
52,0.053176418007765305
53,0.05585992342300923
54,0.06486459850725727
55,0.052693180592084
56,0.04798576295190199
57,0.040918346436337176
58,0.07126526484497052
59,0.08354926818573516
60,0.13262285850514485
61,0.10216051483141611
62,0.12885518695292947
63,0.14090316029770036
64,0.19512523780457625
65,0.1997876784074171
66,0.36752385958170936
67,1.0
68,-0.9310724913424226
69,-0.29460282347390687
70,-0.1266365017014337
71,-0.11851074345636628
72,-0.06332848228386125
73,-0.037286811684972325
74,-0.032729438940129335
75,-0.0231537424603659
76,-0.014052026508467944
77,0.0038001974698266498
78,-0.018624459621334022
79,0.01482735779893157
80,0.010370915547076536
81,0.029474709613991634
82,0.028822700275511
83,-0.018517135728506964
84,0.015264868283965645
85,0.02610141428774453
86,0.00021995214376460253
87,-0.0023747176034984033
88,0.03361597189916093
89,0.0069077898133313885
90,0.022929329053607957
