,0
284,-13.0
285,-13.0
286,-13.0
287,-13.0
288,-13.0
289,-13.0
290,-13.0
291,-13.0
292,-13.0
293,-13.0
294,-13.0
295,-13.0
296,-13.0
297,-13.0
298,-13.0
299,-13.0
300,-13.0
301,-13.0
302,-13.0
303,-13.0
304,-13.0
305,-13.0
306,-13.0
307,-13.0
308,-13.0
309,-13.0
310,-13.0
311,-13.0
312,-13.0
313,-13.0
314,-13.0
315,-13.0
316,-13.0
317,-13.0
318,-13.0
319,-13.0
320,-13.0
321,-13.0
322,-13.0
323,-13.0
324,-13.0
325,-13.0
326,-13.0
327,-13.0
328,-13.0
329,-13.0
330,-13.0
331,-13.0
332,-13.0
333,-13.0
334,-13.0
335,-13.0
336,-13.0
337,-13.0
338,-13.0
339,-13.0
340,-13.0
341,-13.0
342,-13.0
343,-13.0
344,-13.0
345,-13.0
346,-13.0
347,-13.0
348,-13.0
349,-13.0
350,-13.0
351,-13.0
352,-13.0
353,-13.0
354,-13.0
355,-13.0
356,-13.0
357,-13.0
358,-13.0
359,-13.0
360,-13.0
361,-13.0
362,-13.0
363,-13.0
364,-13.0
365,-13.0
366,-13.0
367,-13.0
368,-13.0
369,-13.0
370,-13.0
371,-13.0
372,-13.0
373,-13.0
374,-13.0
375,-13.0
376,-13.0
377,-13.0
378,-13.0
379,-13.0
380,-13.0
381,-13.0
382,-13.0
383,-13.0
384,-13.0
385,-13.0
386,-13.0
387,-13.0
388,-13.0
389,-13.0
390,-13.0
391,-13.0
392,-13.0
393,-13.0
394,-13.0
395,-13.0
396,-13.0
397,-13.0
398,-13.0
399,-13.0
400,-13.0
401,-13.0
402,-13.0
403,-13.0
404,-13.0
405,-13.0
406,-13.0
407,-13.0
408,-13.0
409,-13.0
410,-13.0
411,-13.0
412,-13.0
413,-13.0
414,-13.0
415,-13.0
416,-13.0
