,0
0,0.16991607003062317
1,-0.020699543704287393
2,-0.02902010370234254
3,-0.05263096656979989
4,-0.19060559263179022
5,-0.17607138153668478
6,-0.2288210028756356
7,-0.19772800125297182
8,-0.38975174796783285
9,-0.3860568766769976
10,-0.5065656209472712
11,-0.5528404625377581
12,-0.595277667144107
13,-0.536157692802849
14,-0.7206783054475762
15,-0.7104942428396291
16,-0.667754463604497
17,-0.7844678028599665
18,-0.8170267164278022
19,-0.8869485284364872
20,-0.779289984229083
21,-0.8470983990499126
22,-0.7780231762247675
23,-0.8391192316457989
24,-0.7709422818769948
25,-0.767914834415438
26,-0.7562952475072687
27,-0.7078010518679746
28,-0.7427919050640972
29,-0.6742039956488086
30,-0.7462967670964635
31,-0.6645128784167486
32,-0.5640423829932852
33,-0.5611898832366438
34,-0.5451191086753996
35,-0.4939673424414978
36,-0.5000385660251455
37,-0.3780252882802499
38,-0.3526249708510491
39,-0.2689842401588316
40,-0.1508366757562655
41,-0.1512072980145673
42,-0.06555897452843701
43,0.0172750111453769
44,0.010401429212890867
45,0.09230454431100175
46,0.1390157640261554
47,0.16504890010072432
48,0.2528499577158898
49,0.19241574395122166
50,0.3961437432340754
51,0.4812354169299407
52,0.537353831605003
53,0.46326517502892406
54,0.6341268216114981
55,0.5282511624558616
56,0.5731678711595355
57,0.6923943444052507
58,0.6952848232995976
59,0.7392903114509397
60,0.8357751827174198
61,0.821738908252586
62,0.8844954696355017
63,0.8806317791245241
64,0.8646201203561018
65,0.9291814695306135
66,0.9981804687938737
67,1.0
68,0.9061551127399701
69,0.9130186812419278
70,0.9824530675730357
71,0.8810178224702859
72,0.9518888899185491
73,0.8615262126236811
74,0.8623714078098806
75,0.7570526182702555
76,0.8246358979902148
77,0.8384904563793512
78,0.7108248300340314
79,0.7231985471206201
80,0.6692059047950194
81,0.65372774747687
82,0.5597704825014532
83,0.5432437376211432
84,0.4437527399324552
85,0.30728573440489965
86,0.2756288918755661
87,0.27475129026411327
88,0.19250939819618335
89,0.16833289549472888
90,0.08403315697289035
