,0
0,-0.0070872536190239085
1,0.018926948442213157
2,0.013770661920683061
3,0.03411699871141139
4,0.05959363865777661
5,0.03433460199083932
6,0.08538701846184976
7,0.04370496947764065
8,0.02289514593927444
9,0.06506057394748932
10,0.07991420479283597
11,0.06575170269876852
12,0.05888668285777186
13,0.09742373777856062
14,0.07474138034258772
15,0.10940211416536909
16,0.0856536579382899
17,0.12899451558103073
18,0.16804731456615057
19,0.19547436882274605
20,0.20440760505398475
21,0.35061627809643037
22,0.9830418724188841
23,-0.935568009040164
24,-0.27808624790513436
25,-0.16658600034789245
26,-0.09396156657788053
27,-0.027936815362779577
28,-0.052736730661299705
29,-0.029820709379710795
30,-0.03321929474864817
31,-0.02352327586742928
32,-0.03302151197854013
33,0.01481906210987383
34,0.010795745323939027
35,-0.02983745322714724
36,0.018070316276438757
37,-0.015822952211467987
38,-0.009308283960062579
39,0.006784832667084956
40,0.008347894509993011
41,0.015196315028887896
42,0.018030263124682692
43,0.05113808456537553
44,0.05190842788290848
45,0.025282020622386027
46,0.046216343102351586
47,0.004744303609586621
48,0.017968817725869588
49,0.035681738106760806
50,0.06483081671847052
51,0.07888100474331625
52,0.04977916602614486
53,0.046809701168848576
54,0.06537580292511612
55,0.06524427927060544
56,0.07142735347352046
57,0.04119954866647854
58,0.10200319675385199
59,0.08869218670887473
60,0.12755994100053603
61,0.09188293622065784
62,0.10034312392587845
63,0.11499422221682709
64,0.16292717230024048
65,0.22896355706749513
66,0.3466436922439654
67,1.0
68,-0.9186528900710507
69,-0.30764506373148287
70,-0.13945559331017568
71,-0.1196601751659531
72,-0.06245472080254556
73,-0.043430290990525096
74,-0.06769306660896314
75,-0.03852318897085821
76,-0.02131978404102712
77,-0.01602828661819348
78,0.01697416437837499
79,0.014876824432967343
80,0.02394979125237714
81,0.011307549381549509
82,0.02096339420200752
83,0.013924144370771755
84,0.02437050155314321
85,-0.0060170503571991265
86,0.01794221494722864
87,0.01218963931867376
88,0.020400651818332897
89,0.0303465413745208
90,0.03115773684915774
