,0
0,0.08731028030831145
1,-0.0034164577179335233
2,0.02461875580327081
3,-0.13235283678421703
4,-0.08794964131316527
5,-0.17207560220034757
6,-0.23388054688703225
7,-0.35881306945270464
8,-0.33404431948480195
9,-0.43221126478259186
10,-0.5186051581614343
11,-0.5200017822110219
12,-0.5225136414222468
13,-0.5823031024768908
14,-0.6028614615644557
15,-0.6848679763270549
16,-0.6975050137901347
17,-0.757751449376232
18,-0.7130282369160288
19,-0.7447265725626049
20,-0.7884827507089699
21,-0.7368674435400979
22,-0.6844782900733076
23,-0.7845118973934571
24,-0.7932073873808295
25,-0.7603667877736416
26,-0.7171685252463426
27,-0.6749301089632731
28,-0.6417044151229272
29,-0.7720662400353069
30,-0.6895720828422217
31,-0.6102576662445977
32,-0.585893336779874
33,-0.5034556288326075
34,-0.5156568665867259
35,-0.48222054045013946
36,-0.4044646514456735
37,-0.37203776155116436
38,-0.2996248744323526
39,-0.2397548973743119
40,-0.17106721303789257
41,-0.17427602809612674
42,-0.0815528051880886
43,-0.07451316045519153
44,0.043079672725738836
45,0.11425351994191274
46,0.1721805767704797
47,0.14061615956123885
48,0.24430712481464353
49,0.3507737221470435
50,0.31552856404747137
51,0.42184285490405254
52,0.44801746565735073
53,0.45208504789466686
54,0.6232507261792007
55,0.661747688985402
56,0.6571421147533805
57,0.7357036003444026
58,0.7788589456442169
59,0.7598702142225012
60,0.841635799854709
61,0.8214509737947017
62,0.8745132343997476
63,0.8659285915648673
64,0.9629985589085656
65,0.9252662918300617
66,1.0
67,0.8773957147985543
68,0.9907154067749097
69,0.9503925595089401
70,0.9501489002233054
71,0.865061433694294
72,0.8950784309532549
73,0.9115358805243965
74,0.8159679681444008
75,0.8681748523149632
76,0.8658613696633354
77,0.7851559886631782
78,0.6806476913621584
79,0.6851368028966434
80,0.7012953299230826
81,0.512494177016159
82,0.544486807246629
83,0.47728498785572077
84,0.4662061536833818
85,0.3956785704374843
86,0.2801667241664318
87,0.19964123362922997
88,0.2281264537810853
89,0.10762119821429081
90,0.019385908803734614
