,0
0,0.011433242992612192
1,0.03066102807487566
2,0.011717818451726734
3,0.04761981469597094
4,0.04531044383442858
5,0.013734170826331521
6,0.030827527755169188
7,0.046669137349856976
8,0.08156126756551917
9,0.09587361743406594
10,0.04246293706090677
11,0.07280594669324912
12,0.06315911883376078
13,0.06781724512562941
14,0.09593807514392952
15,0.09852829770450695
16,0.09509916194948724
17,0.08633212689766996
18,0.15228277433985046
19,0.13413918301000494
20,0.23512624249969435
21,0.3539055382879215
22,1.0
23,-0.9045820670651811
24,-0.28413123924179723
25,-0.181495228806708
26,-0.12150185571907834
27,-0.07723218456454367
28,-0.055026512089309976
29,-0.03309284524088585
30,-0.043020153086825524
31,-0.0590206950695668
32,-0.01466201108382163
33,-0.002308511117741168
34,0.019798851965784854
35,0.011631445031432574
36,0.021076395770092796
37,0.026033693221117375
38,-0.011572135829822527
39,0.02408751028771677
40,0.016978548961139896
41,0.026947466329827734
42,0.01433690137634282
43,0.026802524033972635
44,0.014308301126581198
45,0.03412191645732042
46,0.0007639638697890741
47,0.045938283333319174
48,0.04107907961871224
49,0.04615949562548042
50,0.03609887099075198
51,0.053288826510989415
52,0.06838915600874627
53,0.040641120114654546
54,0.06225329740111065
55,0.07010947355921314
56,0.07803988753767835
57,0.04653274212151367
58,0.08267651616875395
59,0.08125764662985879
60,0.10480732168894376
61,0.09668206339109335
62,0.09331848548310533
63,0.139877434635053
64,0.15270453214572036
65,0.20561270139632218
66,0.34353918134095596
67,0.9924482180726801
68,-0.9047845356938715
69,-0.28482884903503525
70,-0.16751298144854584
71,-0.10049289254076318
72,-0.07052479092046583
73,-0.06881104209986677
74,-0.05111024877694951
75,-0.037694488875699796
76,-0.01015616482226476
77,0.0016591632759010854
78,0.005300276523814905
79,0.011572417822927165
80,-0.004110333704284274
81,-0.006828309832660605
82,4.202023091335455e-05
83,0.030295139248973313
84,0.030737696764605266
85,0.0233315309241469
86,0.011118290659930401
87,0.015839192143815975
88,0.032173717346950945
89,0.008369688670155888
90,0.028825083164425003
