,0
0,0.05750923492110479
1,-0.05999227045071842
2,-0.04811875223523661
3,-0.078846581118354
4,-0.14885926007916792
5,-0.2192078085632407
6,-0.27748508424808827
7,-0.2714494318317646
8,-0.3854797892350349
9,-0.3899963770567429
10,-0.48247033337477746
11,-0.5392308538142451
12,-0.5194165189187608
13,-0.5174719253282458
14,-0.594829042254712
15,-0.6921813601418292
16,-0.7882186811595032
17,-0.6704368037464685
18,-0.7637447497245821
19,-0.7411509461105701
20,-0.7008416795997781
21,-0.7334267953973517
22,-0.7334197010212546
23,-0.739128996168525
24,-0.766171455880343
25,-0.73796475369326
26,-0.7990604646752688
27,-0.6931107465040447
28,-0.7398012747660379
29,-0.6436783183987056
30,-0.6750754741818118
31,-0.6085400365207799
32,-0.5418812994407416
33,-0.5495834344510394
34,-0.5002278457859607
35,-0.3902622307664859
36,-0.3896283299010781
37,-0.2974482525926711
38,-0.25681923331371065
39,-0.2134626977332058
40,-0.2040361935394252
41,-0.11870159398085421
42,-0.12277793980142883
43,0.006590238622587794
44,0.054816932428813796
45,0.144875538921372
46,0.1360069555459576
47,0.27328974757658686
48,0.31615365804154955
49,0.3480771984982841
50,0.36185734326239427
51,0.44561574682079264
52,0.45930226491872056
53,0.5365001463943988
54,0.6104648064927393
55,0.6082503255743558
56,0.5497776639564955
57,0.7683653503062386
58,0.8073445119826271
59,0.7282035674693765
60,0.7486257062424295
61,0.8858260151636591
62,0.8404026876837154
63,0.8664687585923713
64,0.8957542638719082
65,0.9240462160996942
66,0.8914774728831314
67,0.9431802557738455
68,0.9033868277579747
69,1.0
70,0.8938417305664444
71,0.8945079582788104
72,0.8327680432648208
73,0.8763830307643621
74,0.8213418214217653
75,0.8081637117451419
76,0.7358760159394742
77,0.7483768874797387
78,0.7242775008601235
79,0.6838056461473221
80,0.6791386460419406
81,0.5309506558754372
82,0.5269478290698243
83,0.5003717929275008
84,0.41449717741125597
85,0.34358722608232156
86,0.23950861288313538
87,0.25903433196529285
88,0.1882371057971019
89,0.128818760232589
90,0.0820913078574785
