,0
0,0.01811396675060792
1,0.039151577374016665
2,0.038846660955260605
3,0.035880645741304076
4,0.02333167077253395
5,0.03521616627270622
6,0.05404406791932044
7,0.0433099517198105
8,0.057467250974095836
9,0.024631812837969547
10,0.05743645816535494
11,0.07309369064092494
12,0.07202711571059393
13,0.03542307383989531
14,0.10178253419738226
15,0.0909884396765363
16,0.13762136525855131
17,0.13051752354644647
18,0.1633894127557948
19,0.19014664266566117
20,0.2365986375990889
21,0.35181235786740395
22,0.9758169454735803
23,-0.9160615998017156
24,-0.30349824588574037
25,-0.1604972528566352
26,-0.10508114721706963
27,-0.08161158731298813
28,-0.031716370637728385
29,-0.03613132357967093
30,-0.043512823278768674
31,-0.03932223053631367
32,-0.020290977556410992
33,0.0065632888689365855
34,-0.014000071190033752
35,-0.004022219121675842
36,0.013751352739054711
37,-0.00027201101438566893
38,0.02643396219753467
39,0.00975534731731667
40,0.021354732430034783
41,-0.005186843380900441
42,0.03498810313276344
43,0.007411400363806216
44,0.009532538954505898
45,0.015960552813175568
46,0.05880337532462438
47,0.024493920881332322
48,0.048075884195821456
49,0.051069307381698084
50,0.029584089974964284
51,0.057867043733679686
52,0.05830898733831374
53,0.07078371732204697
54,0.051379010913474216
55,0.06542476424765696
56,0.07656145914066703
57,0.09808892752207787
58,0.05721813849737164
59,0.09666718239505327
60,0.09287114758765594
61,0.10287759529279143
62,0.1344083947441015
63,0.1610332328368274
64,0.14509421526786534
65,0.24338848632031218
66,0.38719988356322277
67,1.0
68,-0.9535405148248892
69,-0.2677962521644442
70,-0.15380657985646534
71,-0.0913485383650621
72,-0.06929677168479291
73,-0.055232718079221116
74,-0.037873366953162575
75,-0.05157514171643039
76,-0.023343635063926133
77,-0.017050609687243132
78,-0.02231627239745996
79,0.0008307925882866119
80,0.016267345567303342
81,-0.004284029231341314
82,0.0123809483915975
83,0.00017812962705047013
84,0.007986923248478965
85,0.01084936969143035
86,0.007457746524166849
87,0.0073778264986601155
88,0.018649657205200905
89,0.01644250465557342
90,0.03493174832714346
