,0
0,0.05862265606804363
1,0.04947027664444246
2,-0.05636143121688749
3,-0.1623769746345214
4,-0.16946148176316056
5,-0.21961947371675775
6,-0.13802171026405174
7,-0.3033479164748902
8,-0.36303911761899793
9,-0.45555106967847514
10,-0.427754421386148
11,-0.5322876985367349
12,-0.5241771698742836
13,-0.5988544222740444
14,-0.550755385257026
15,-0.707482407667987
16,-0.6885307718901073
17,-0.72078406364971
18,-0.7114493160257783
19,-0.8209881144584084
20,-0.7505223579618782
21,-0.8605372312549684
22,-0.7572620060996674
23,-0.6803086502309825
24,-0.7506604405830647
25,-0.7116705047538741
26,-0.7163964853123763
27,-0.6538445499868004
28,-0.7583909591364594
29,-0.6837633533305569
30,-0.6985291992207188
31,-0.6202152569170976
32,-0.5603097889771866
33,-0.5583002006997541
34,-0.495172752615685
35,-0.46789271147810596
36,-0.4389768895766528
37,-0.4335361043694825
38,-0.29926084398518843
39,-0.2216355364156018
40,-0.26927380017145236
41,-0.08765708854820567
42,-0.12831623891533903
43,0.06147093772195492
44,0.018285472299853254
45,0.12561103185494008
46,0.14952562017306903
47,0.23291761367205577
48,0.26707666067762675
49,0.29339299478022574
50,0.3672008333976811
51,0.3977521756588922
52,0.5385323687741462
53,0.5299251253942879
54,0.5844899762636331
55,0.5981340383858287
56,0.6977921755100431
57,0.7412570278695133
58,0.7548838484244647
59,0.8547795813784628
60,0.9319806918674819
61,0.8519348198253186
62,0.8648084397802058
63,0.9061860378836507
64,0.9165613424154762
65,1.0
66,0.9113581524063876
67,0.8791245325985502
68,0.963003014329975
69,0.9534925585838582
70,0.8216658358052613
71,0.8817074266688336
72,0.9258519891673151
73,0.8491831926886745
74,0.855562877584141
75,0.8198028508438994
76,0.7487556365534966
77,0.5989468143411089
78,0.7408023526904673
79,0.7026936781494689
80,0.68142714071751
81,0.5928336186050819
82,0.5021399888897977
83,0.4819336116010763
84,0.35499003899234893
85,0.391768397292098
86,0.30749926331072813
87,0.32463581382910717
88,0.17708956415050622
89,0.1777918572272634
90,0.06900149210895652
