,0
0,0.10119603379659853
1,0.013688226204967712
2,-0.009136448423569662
3,-0.17058097105180228
4,-0.1324331318294679
5,-0.23986476096735332
6,-0.28599451207860993
7,-0.2603858206488512
8,-0.40767505221638906
9,-0.42665766797042737
10,-0.513079893929037
11,-0.5409241107665717
12,-0.6277615891099331
13,-0.5995034537478303
14,-0.6493141728756938
15,-0.6668618493896136
16,-0.6977182793709787
17,-0.70158392394233
18,-0.7712689743454079
19,-0.7144356417055594
20,-0.7762693905097511
21,-0.7963578217122329
22,-0.7985150773467773
23,-0.8175834604484344
24,-0.8222218049029412
25,-0.8402634461740232
26,-0.7715006491673745
27,-0.7475241515233291
28,-0.7124305330724977
29,-0.7121281692952516
30,-0.6030992365406711
31,-0.6838835738122567
32,-0.6411090552906902
33,-0.5293964028869631
34,-0.4813217263824693
35,-0.5294761782870192
36,-0.4241849143666869
37,-0.31228338830406854
38,-0.30402122442112095
39,-0.3194424891317277
40,-0.27208985331945373
41,-0.16369923394448216
42,-0.09551218704481379
43,0.013959666865068814
44,-0.016290696625803243
45,0.07257802858941236
46,0.16089599105446334
47,0.2405230793316372
48,0.251160574449637
49,0.3604578004805083
50,0.32540056750620944
51,0.38442839647168786
52,0.5526679988313002
53,0.5920446706914966
54,0.6515599324772048
55,0.6702531649411521
56,0.7062805783965165
57,0.7803535189963415
58,0.7350747230571799
59,0.8930780346264529
60,0.7752150959458397
61,0.892628323489112
62,0.954271379724902
63,0.9074967212856028
64,0.9536030761324271
65,0.9942110581534441
66,0.9941008965366104
67,1.0
68,0.9515637140140156
69,0.9739260451065769
70,0.9384427861864194
71,0.9846972451169705
72,0.8913927930921992
73,0.9118734481252606
74,0.9311978408163065
75,0.8766669943327882
76,0.840426593940722
77,0.7788643704436429
78,0.8023873067326761
79,0.7683683101002496
80,0.6905881719728977
81,0.7077021863485445
82,0.5878308880984237
83,0.6036671812190065
84,0.41911096397654535
85,0.35801156591413136
86,0.3500313369428333
87,0.2661424099385655
88,0.18197407922931524
89,0.22389720510494995
90,0.11280731892319273
