,0
0,0.0699730740753769
1,0.03028491594314237
2,-0.06263420553599067
3,-0.06637113675771954
4,-0.10663589676813258
5,-0.20256124811234483
6,-0.2637375819301177
7,-0.2990372255652369
8,-0.4138803448917997
9,-0.33648491544799636
10,-0.43668069174204255
11,-0.48981697430866405
12,-0.5527009684410371
13,-0.605252750931494
14,-0.5685466719726763
15,-0.6632740670805718
16,-0.6163179626678226
17,-0.7356714334543751
18,-0.6795861452798474
19,-0.7636563503796948
20,-0.6531339062351571
21,-0.7366332209361407
22,-0.7641372378777872
23,-0.7325674371875371
24,-0.7315324189222169
25,-0.6803623049579175
26,-0.7150864866521295
27,-0.7473306400323741
28,-0.7123166612694416
29,-0.6156662173054643
30,-0.6556881077264456
31,-0.6727884418906712
32,-0.5669208287503199
33,-0.5196267451610515
34,-0.47199544427871154
35,-0.48709562136077933
36,-0.3864481275635378
37,-0.3648994208561809
38,-0.24700522563819005
39,-0.15295969288520617
40,-0.21313323296239628
41,-0.177905323644851
42,-0.1069636043561598
43,-0.04768806065670221
44,-0.03961415132738992
45,-0.004134156989603765
46,0.17026353998745308
47,0.192746093721291
48,0.2545441890963421
49,0.28214664798960154
50,0.4036960037526554
51,0.42508393558727714
52,0.5157552728349791
53,0.5778174359240303
54,0.5815198954061972
55,0.7425968058973424
56,0.6762603915303633
57,0.7141498043358875
58,0.7670057911626446
59,0.7738023121327241
60,0.7623866594336972
61,0.8419438052479858
62,0.8942676540013342
63,0.9066400793031876
64,0.8439450674377464
65,0.904842399561126
66,1.0
67,0.8074236305327547
68,0.9131185112348386
69,0.8446247680519098
70,0.8670340641757345
71,0.9014926098341047
72,0.8992306831045072
73,0.780221724899601
74,0.8479009421815762
75,0.7461865291329296
76,0.7878307024560626
77,0.6418613009770326
78,0.6053636379513674
79,0.674263374683801
80,0.634966395348036
81,0.5754973570464835
82,0.47072377416001576
83,0.3825250209047485
84,0.45589973003631795
85,0.36902153705410395
86,0.3687664627961794
87,0.26235373351463387
88,0.17572442113659134
89,0.1678835790983447
90,0.05850354118852245
