,0
0,0.043814602056220835
1,0.034582065672405245
2,0.03229750771913191
3,0.026719049873144992
4,0.06276488711332674
5,0.03854176008718896
6,0.031751317476966044
7,0.05004382648353944
8,0.059453095778464644
9,0.10209495529677895
10,0.07591414742002336
11,0.09848250071674568
12,0.05891259595949282
13,0.09140390490670608
14,0.0630123144056204
15,0.08300248726406344
16,0.09433391230019511
17,0.1216534411349649
18,0.12500806585745855
19,0.13015282467217207
20,0.23297350652157925
21,0.3405740735186147
22,1.0
23,-0.9160521019985668
24,-0.2804440631840954
25,-0.17670307843363772
26,-0.10179573347969069
27,-0.0932884596493494
28,-0.05188842971079988
29,-0.022904191547142412
30,0.006082572783833405
31,-0.041170822352990605
32,-0.014382735077798256
33,-0.016525735402779823
34,0.003276327185940033
35,-0.017866059154228234
36,0.007378313138391985
37,-0.0025968073019782775
38,0.03550469861152247
39,0.014815211773017633
40,0.0271885336563465
41,0.011237622335121761
42,0.03527121892507138
43,0.008595344069544432
44,0.019973916949731142
45,0.05577826570081126
46,0.05334107678855983
47,0.034349410331369276
48,0.06053467242251167
49,0.05976763145599854
50,0.04019265827543181
51,0.03354607475784012
52,0.04333153099942555
53,0.04702219806308546
54,0.0374862144735805
55,0.06873331729619588
56,0.04284633971474644
57,0.06045352473231489
58,0.0805464161308302
59,0.08645810611813176
60,0.07064180331645394
61,0.1189713715568246
62,0.1291478241852999
63,0.1090421673418862
64,0.1523119797467492
65,0.24050657414554508
66,0.3526224206121633
67,0.9992259848345876
68,-0.9315790793400489
69,-0.2654872316711359
70,-0.19718108325466868
71,-0.09146386813355774
72,-0.09634251840862887
73,-0.05748916925616236
74,-0.040697489066454894
75,-0.01765360939546306
76,-0.01963767654851936
77,-0.04989212664410395
78,-0.0158742098083212
79,0.0005933052727892632
80,-0.006551078001275565
81,-0.029219088947430315
82,-0.007926096358283013
83,0.03435769456524235
84,0.007701821497403862
85,0.0362526765893233
86,0.0339091531160558
87,0.02189282507376859
88,0.03511114684280269
89,-0.010221263801545448
90,0.02532890820487506
