,0
0,0.07556091324943255
1,-0.019559756137708696
2,-0.010514684710211213
3,-0.1632697962666523
4,-0.2310941098971048
5,-0.18086870284670428
6,-0.21542832717526186
7,-0.2877373891569658
8,-0.367970961231931
9,-0.3795049363297708
10,-0.4537220824393962
11,-0.5109484491752783
12,-0.5389931364339215
13,-0.6304804395315529
14,-0.6624453403543593
15,-0.6908570800610639
16,-0.6819652510030978
17,-0.7201178793173489
18,-0.7635787663393037
19,-0.741980020669683
20,-0.8197935506029126
21,-0.6918748020991785
22,-0.7596965417570675
23,-0.7795941628193981
24,-0.8603474571822098
25,-0.6868853381115277
26,-0.6897976819169497
27,-0.6927807877845981
28,-0.6484790998628024
29,-0.6046411857848167
30,-0.6685871358763517
31,-0.6647245479337213
32,-0.6771969907663912
33,-0.5838470966583176
34,-0.468025012489401
35,-0.45295590072435854
36,-0.419835662333454
37,-0.33150663758327137
38,-0.35313485069922057
39,-0.2532468029625149
40,-0.242587439455343
41,-0.11058985449152837
42,-0.04469363412238228
43,0.015984518897089475
44,-0.009751490460099498
45,-0.005778125935906677
46,0.16751351129016764
47,0.2434470520353191
48,0.2751137347744288
49,0.34556066227396276
50,0.3383516473543189
51,0.40109499509408436
52,0.5314236767199789
53,0.4338125115498625
54,0.5960689168878673
55,0.5939769365177724
56,0.6692234195076886
57,0.7129270956133132
58,0.6987213912333239
59,0.7903730596495624
60,0.81316703204604
61,0.8267405129814865
62,0.8870178536190213
63,0.962437569754262
64,0.9376648516312249
65,0.9084407587634268
66,0.9597818054694394
67,0.9413704096187823
68,0.9683955909377323
69,1.0
70,0.8637159953597909
71,0.9066481518567764
72,0.9474752971944652
73,0.8716211067928135
74,0.760188506206182
75,0.8655048627814562
76,0.7588948746124936
77,0.7713443845851339
78,0.6767628966657983
79,0.7265385595788647
80,0.558706396582336
81,0.6068573945703941
82,0.5255673618089104
83,0.5150067754199739
84,0.44139270378705614
85,0.36471602764542554
86,0.29020772256667904
87,0.18269994970954276
88,0.17169391634968406
89,0.05954467016733207
90,0.09247237900287886
