,0
0,0.14072164414493124
1,-0.016633296866990114
2,-0.07757174395925334
3,-0.06739916327667522
4,-0.15466910248877125
5,-0.15728073186004957
6,-0.24340695383665314
7,-0.2855244652611836
8,-0.38765843832641445
9,-0.3704080264184854
10,-0.4542903699035234
11,-0.5629460167959802
12,-0.4788283465624244
13,-0.6553139725256506
14,-0.6276366238540999
15,-0.6914646555114473
16,-0.6035239184276749
17,-0.714397365422574
18,-0.7580410344358584
19,-0.7460424417810486
20,-0.7933319962635915
21,-0.7865729765824867
22,-0.7539111212986522
23,-0.7450317195866681
24,-0.720708980506384
25,-0.786519856005902
26,-0.8003287321079764
27,-0.7544267587861999
28,-0.8116766892679281
29,-0.7360614139798246
30,-0.6393158162708606
31,-0.6641069712109062
32,-0.6520166752067035
33,-0.5688490222240374
34,-0.4621756911228326
35,-0.5396371338523677
36,-0.35144997543892204
37,-0.36830962425924524
38,-0.3094292490001512
39,-0.23652718544541243
40,-0.16968047634953742
41,-0.023769503290312344
42,-0.10603210874653715
43,-0.07835022561897032
44,0.06543460297141176
45,-0.005892100063689795
46,0.15116330007600257
47,0.17628313546919203
48,0.33242296418440476
49,0.2663802163206726
50,0.34901334487712
51,0.43453791695191973
52,0.5089887604431724
53,0.55262483936495
54,0.6193238065625423
55,0.6299704094963222
56,0.6734919889022762
57,0.7126861073744878
58,0.7620324255507048
59,0.8549851759654507
60,0.8299083620754706
61,0.8055462812389089
62,0.8624285061315392
63,0.9163587041465782
64,0.8633612408524415
65,0.9045759248036244
66,0.9356525374430671
67,1.0
68,0.9466259086728077
69,0.8801820452234235
70,0.8821418094308706
71,0.9100398110035602
72,0.902577914260812
73,0.8809014246077199
74,0.8813179085542049
75,0.7915131368762036
76,0.6958341197162425
77,0.7166621530253268
78,0.8051703569995727
79,0.6467949754625435
80,0.6798550868741413
81,0.5896142638234748
82,0.565149038183203
83,0.3881410689854556
84,0.42054982614847525
85,0.43736544229364577
86,0.3357226020984355
87,0.3281761527907677
88,0.24980950686069847
89,0.08725055295018523
90,0.033201380973415136
