,0
0,0.047938937976898306
1,0.0308137598493495
2,0.04069595165281595
3,0.013504826958024792
4,0.03657760479420781
5,0.029212881123279678
6,0.07102838272441467
7,0.051186282202002664
8,0.053059812232651625
9,0.058653344830278696
10,0.06490790260466925
11,0.09523829144360273
12,0.09322494735855812
13,0.09649386285901562
14,0.08051128723891254
15,0.13808177641347083
16,0.11039039457322534
17,0.1283898301486663
18,0.1534370330844621
19,0.1843040060410493
20,0.21961743908484743
21,0.35171907666243973
22,1.0
23,-0.9384175925943878
24,-0.2968100511103749
25,-0.16068782906793233
26,-0.11318664245034464
27,-0.043774800705851644
28,-0.031095626045833664
29,-0.03966063403105514
30,-0.033035090298946385
31,-0.035059548365436226
32,0.013313541227962227
33,0.004366997149436534
34,-0.004888932418033803
35,-0.011554288563594087
36,0.028800362105451106
37,0.004266650881867824
38,0.007704067088730938
39,0.026286611907955094
40,0.01028811304873552
41,0.03928608330150494
42,0.02885168570486481
43,0.01171593635678117
44,0.03528245750347725
45,0.020361045046291267
46,0.03188493422576649
47,0.048978714424501704
48,0.06663566686398792
49,0.03736001735840287
50,0.04750616341978923
51,0.035687559789597416
52,0.09098859233573192
53,0.05917074844699703
54,0.04556623631133576
55,0.06043863867331267
56,0.05196601694771339
57,0.08890576246584421
58,0.05947507650752651
59,0.09728981659471128
60,0.09483814074072944
61,0.08670025951921355
62,0.11041877654322789
63,0.1278948484346631
64,0.17686666821805508
65,0.21468638966320883
66,0.3780769441614213
67,0.9830046692972458
68,-0.937536737612908
69,-0.27965703743211034
70,-0.14676509066652937
71,-0.08033665747254952
72,-0.12165291343930223
73,-0.045272000596364735
74,-0.05214848476696187
75,-0.035748666525054644
76,-0.009715769796798961
77,0.0030143480463884734
78,-0.016991635005809195
79,-0.029832617065572702
80,0.04256986056317184
81,0.026970348341704805
82,0.013388855191371615
83,0.01589262206225379
84,0.034136873955250925
85,0.0328506321274209
86,0.038712206946046074
87,0.04404853113533145
88,0.033344401410794644
89,0.021917889248169117
90,0.038520470797143186
