,0
0,0.058945415075929
1,0.039214131266307975
2,-0.06988633383241188
3,-0.05782086372075028
4,-0.14567574792568824
5,-0.10460509610729078
6,-0.26576405196208247
7,-0.36951248518503355
8,-0.3785658998344643
9,-0.44335358185003165
10,-0.4532670521793691
11,-0.6297826551038889
12,-0.6028099300800764
13,-0.6417426634507456
14,-0.6484114223630894
15,-0.7709834912320788
16,-0.6681102568055561
17,-0.7272061440423258
18,-0.7240046406691761
19,-0.8216734912075264
20,-0.7423391341695789
21,-0.845553089985444
22,-0.7248045809465483
23,-0.8587360997335712
24,-0.8312694097831921
25,-0.8338385799216865
26,-0.7770178099237792
27,-0.7365949947908964
28,-0.7136950156058913
29,-0.691235542368836
30,-0.6795027433307156
31,-0.6779831718730307
32,-0.625764809892462
33,-0.5692932349644723
34,-0.5356257494249049
35,-0.4682879089820932
36,-0.44658802873086306
37,-0.32968554283569507
38,-0.3472470993047056
39,-0.2845171899583194
40,-0.22991467484213982
41,-0.21034006288010298
42,-0.1280487798543139
43,0.016772859109901804
44,0.05446405276376111
45,0.17216366078010226
46,0.1445890754508174
47,0.24878766414054898
48,0.3494737256900961
49,0.2731331315830575
50,0.3836312003561284
51,0.4899644088119
52,0.4478873350526908
53,0.5238271563279716
54,0.5498982220495241
55,0.680050408708564
56,0.7982681809265824
57,0.748150025525527
58,0.8954712185773567
59,0.8000852965768744
60,0.844978316005449
61,0.9038394309401637
62,0.9559016625885594
63,0.9060832302350909
64,0.964481801812825
65,0.9584776301118593
66,0.8817874827986213
67,0.9541910413305291
68,0.9193050230068242
69,0.9617489073484271
70,1.0
71,0.9577614304878089
72,0.9172684444441213
73,0.8809893860946517
74,0.8578541904156638
75,0.944632747782594
76,0.8462683920502261
77,0.8616305973915566
78,0.7444361953529735
79,0.6946735972112931
80,0.5369579785983514
81,0.5875576021514674
82,0.5530756404619313
83,0.5415539868996605
84,0.42501447832316386
85,0.3174657541328604
86,0.32170279481394537
87,0.3169244936185205
88,0.20978780901524577
89,0.11517421791327509
90,0.15640733248388403
